date,open,high,low,close,volume,adjclose
2013-05-30,91.5999984741211,91.62000274658203,91.5999984741211,91.5999984741211,92450,73.80718231201172
2013-05-31,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,1031050,73.82327270507812
2013-06-03,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,453450,73.82327270507812
2013-06-04,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,147200,73.82327270507812
2013-06-05,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,123150,73.82327270507812
2013-06-06,91.62000274658203,91.62000274658203,91.58000183105469,91.5999984741211,2841800,73.80718231201172
2013-06-07,91.58000183105469,91.62000274658203,91.58000183105469,91.62000274658203,275000,73.82327270507812
2013-06-10,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,212800,73.80718231201172
2013-06-11,91.62000274658203,91.62000274658203,91.5999984741211,91.62000274658203,160350,73.82327270507812
2013-06-12,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,490050,73.80718231201172
2013-06-13,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,2133200,73.82327270507812
2013-06-14,91.5999984741211,91.62000274658203,91.5999984741211,91.5999984741211,350350,73.80718231201172
2013-06-17,91.5999984741211,91.62000274658203,91.5999984741211,91.5999984741211,105150,73.80718231201172
2013-06-18,91.5999984741211,91.62000274658203,91.5999984741211,91.5999984741211,169700,73.80718231201172
2013-06-19,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,116200,73.80718231201172
2013-06-20,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,1520400,73.80718231201172
2013-06-21,91.62000274658203,91.62000274658203,91.5999984741211,91.62000274658203,444100,73.82327270507812
2013-06-24,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,384500,73.82327270507812
2013-06-25,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,3208500,73.82327270507812
2013-06-26,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,473600,73.82327270507812
2013-06-27,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,185250,73.80718231201172
2013-06-28,91.62000274658203,91.62000274658203,91.58000183105469,91.5999984741211,1420750,73.80718231201172
2013-07-01,91.5999984741211,91.62000274658203,91.5999984741211,91.62000274658203,437200,73.82327270507812
2013-07-02,91.62000274658203,91.62000274658203,91.5999984741211,91.5999984741211,378300,73.80718231201172
2013-07-03,91.62000274658203,91.62000274658203,91.5999984741211,91.62000274658203,208100,73.82327270507812
2013-07-05,91.62000274658203,91.62000274658203,91.5999984741211,91.62000274658203,342300,73.82327270507812
2013-07-08,91.5999984741211,91.62000274658203,91.58000183105469,91.58000183105469,152300,73.79104614257812
2013-07-09,91.58000183105469,91.62000274658203,91.58000183105469,91.58000183105469,631600,73.79104614257812
2013-07-10,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,239350,73.79104614257812
2013-07-11,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,790050,73.79104614257812
2013-07-12,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,254550,73.79104614257812
2013-07-15,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,298700,73.79104614257812
2013-07-16,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,146050,73.79104614257812
2013-07-17,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,156600,73.79104614257812
2013-07-18,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,168700,73.80718231201172
2013-07-19,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,85550,73.80718231201172
2013-07-22,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,421550,73.80718231201172
2013-07-23,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,92900,73.80718231201172
2013-07-24,91.5999984741211,91.62000274658203,91.58000183105469,91.62000274658203,747200,73.82327270507812
2013-07-25,91.5999984741211,91.62000274658203,91.58000183105469,91.58000183105469,149550,73.79104614257812
2013-07-26,91.62000274658203,91.62000274658203,91.58000183105469,91.58000183105469,378550,73.79104614257812
2013-07-29,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,160600,73.80718231201172
2013-07-30,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,172400,73.79104614257812
2013-07-31,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,238800,73.80718231201172
2013-08-01,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,207450,73.79104614257812
2013-08-02,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,273800,73.80718231201172
2013-08-05,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,149900,73.80718231201172
2013-08-06,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,89300,73.80718231201172
2013-08-07,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,97100,73.79104614257812
2013-08-08,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,112050,73.79104614257812
2013-08-09,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,172650,73.80718231201172
2013-08-12,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,118550,73.80718231201172
2013-08-13,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,60500,73.80718231201172
2013-08-14,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,131400,73.80718231201172
2013-08-15,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,668500,73.80718231201172
2013-08-16,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,491950,73.80718231201172
2013-08-19,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,233600,73.79104614257812
2013-08-20,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,207650,73.80718231201172
2013-08-21,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,244300,73.80718231201172
2013-08-22,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,240850,73.79104614257812
2013-08-23,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,86050,73.80718231201172
2013-08-26,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,249800,73.79104614257812
2013-08-27,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,231250,73.79104614257812
2013-08-28,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,77950,73.79104614257812
2013-08-29,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,133950,73.80718231201172
2013-08-30,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,500900,73.80718231201172
2013-09-03,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,370900,73.80718231201172
2013-09-04,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,206500,73.80718231201172
2013-09-05,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,527000,73.80718231201172
2013-09-06,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,265500,73.80718231201172
2013-09-09,91.5999984741211,91.5999984741211,91.55999755859375,91.55999755859375,903150,73.77493286132812
2013-09-10,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,275950,73.79104614257812
2013-09-11,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,417200,73.79104614257812
2013-09-12,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,97150,73.79104614257812
2013-09-13,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,355250,73.80718231201172
2013-09-16,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,185150,73.79104614257812
2013-09-17,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,158050,73.79104614257812
2013-09-18,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,295750,73.80718231201172
2013-09-19,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,206200,73.80718231201172
2013-09-20,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,647550,73.79104614257812
2013-09-23,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,191300,73.79104614257812
2013-09-24,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,160600,73.79104614257812
2013-09-25,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,83150,73.79104614257812
2013-09-26,91.5999984741211,91.5999984741211,91.58000183105469,91.58000183105469,102050,73.79104614257812
2013-09-27,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,247300,73.79104614257812
2013-09-30,91.58000183105469,91.5999984741211,91.58000183105469,91.58000183105469,480950,73.79104614257812
2013-10-01,91.5999984741211,91.5999984741211,91.55999755859375,91.5999984741211,2340450,73.80718231201172
2013-10-02,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,185000,73.80718231201172
2013-10-03,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,1240550,73.80718231201172
2013-10-04,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,283800,73.80718231201172
2013-10-07,91.5999984741211,91.5999984741211,91.58000183105469,91.5999984741211,203000,73.80718231201172
2013-10-08,91.58000183105469,91.5999984741211,91.58000183105469,91.5999984741211,215850,73.80718231201172
2013-10-09,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,325100,73.79104614257812
2013-10-10,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,939600,73.77493286132812
2013-10-11,91.58000183105469,91.58000183105469,91.54000091552734,91.54000091552734,6366750,73.75883483886719
2013-10-14,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,150500,73.75883483886719
2013-10-15,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,562650,73.75883483886719
2013-10-16,91.54000091552734,91.58000183105469,91.54000091552734,91.55999755859375,945500,73.77493286132812
2013-10-17,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,140350,73.77493286132812
2013-10-18,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,197450,73.79104614257812
2013-10-21,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,215550,73.79104614257812
2013-10-22,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,100200,73.79104614257812
2013-10-23,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,259950,73.79104614257812
2013-10-24,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,149050,73.77493286132812
2013-10-25,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,69650,73.79104614257812
2013-10-28,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,88300,73.79104614257812
2013-10-29,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,873700,73.77493286132812
2013-10-30,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,399450,73.77493286132812
2013-10-31,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,143900,73.77493286132812
2013-11-01,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,539750,73.77493286132812
2013-11-04,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,138100,73.77493286132812
2013-11-05,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,85150,73.77493286132812
2013-11-06,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,502800,73.79104614257812
2013-11-07,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,156350,73.77493286132812
2013-11-08,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,296000,73.77493286132812
2013-11-11,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,125500,73.79104614257812
2013-11-12,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,129600,73.79104614257812
2013-11-13,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,117500,73.79104614257812
2013-11-14,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,156700,73.77493286132812
2013-11-15,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,91950,73.77493286132812
2013-11-18,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,180200,73.77493286132812
2013-11-19,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,93750,73.77493286132812
2013-11-20,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,108300,73.77493286132812
2013-11-21,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,287750,73.79104614257812
2013-11-22,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,385000,73.77493286132812
2013-11-25,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,630850,73.77493286132812
2013-11-26,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,62550,73.77493286132812
2013-11-27,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,145900,73.79104614257812
2013-11-29,91.58000183105469,91.58000183105469,91.54000091552734,91.54000091552734,465750,73.75883483886719
2013-12-02,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,187800,73.77493286132812
2013-12-03,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,312850,73.79104614257812
2013-12-04,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,329300,73.79104614257812
2013-12-05,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,139800,73.79104614257812
2013-12-06,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,188750,73.79104614257812
2013-12-09,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,224250,73.79104614257812
2013-12-10,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,66400,73.77493286132812
2013-12-11,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,95000,73.79104614257812
2013-12-12,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,1124650,73.79104614257812
2013-12-13,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,75850,73.79104614257812
2013-12-16,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,412600,73.77493286132812
2013-12-17,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,112400,73.77493286132812
2013-12-18,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,114400,73.79104614257812
2013-12-19,91.55999755859375,91.58000183105469,91.55999755859375,91.58000183105469,1356750,73.79104614257812
2013-12-20,91.58000183105469,91.58000183105469,91.54000091552734,91.55999755859375,715800,73.77493286132812
2013-12-23,91.55999755859375,91.58000183105469,91.55999755859375,91.55999755859375,284700,73.77493286132812
2013-12-24,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,111300,73.77493286132812
2013-12-26,91.58000183105469,91.58000183105469,91.55999755859375,91.55999755859375,81300,73.77493286132812
2013-12-27,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,150600,73.79104614257812
2013-12-30,91.58000183105469,91.58000183105469,91.55999755859375,91.58000183105469,83650,73.79104614257812
2013-12-31,91.54000091552734,91.58000183105469,91.54000091552734,91.54000091552734,209300,73.75883483886719
2014-01-02,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,265900,73.75883483886719
2014-01-03,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,85850,73.77493286132812
2014-01-06,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,166200,73.75883483886719
2014-01-07,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,214700,73.77493286132812
2014-01-08,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,120550,73.77493286132812
2014-01-09,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,140700,73.75883483886719
2014-01-10,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,100050,73.77493286132812
2014-01-13,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,173550,73.77493286132812
2014-01-14,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,188500,73.77493286132812
2014-01-15,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,121500,73.77493286132812
2014-01-16,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,176250,73.77493286132812
2014-01-17,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,600450,73.75883483886719
2014-01-21,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,216350,73.77493286132812
2014-01-22,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,154400,73.77493286132812
2014-01-23,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,174600,73.77493286132812
2014-01-24,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,142100,73.75883483886719
2014-01-27,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,332700,73.75883483886719
2014-01-28,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,480150,73.75883483886719
2014-01-29,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,146350,73.77493286132812
2014-01-30,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,170050,73.77493286132812
2014-01-31,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,336200,73.75883483886719
2014-02-03,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,1180450,73.75883483886719
2014-02-04,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,1322350,73.77493286132812
2014-02-05,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,157650,73.75883483886719
2014-02-06,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,253150,73.75883483886719
2014-02-07,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,433800,73.77493286132812
2014-02-10,91.54000091552734,91.55999755859375,91.5199966430664,91.54000091552734,1369150,73.75883483886719
2014-02-11,91.5199966430664,91.55999755859375,91.5199966430664,91.54000091552734,915250,73.75883483886719
2014-02-12,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,148050,73.77493286132812
2014-02-13,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,471650,73.77493286132812
2014-02-14,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,139650,73.77493286132812
2014-02-18,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,303550,73.75883483886719
2014-02-19,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,140100,73.77493286132812
2014-02-20,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,240750,73.77493286132812
2014-02-21,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,298050,73.75883483886719
2014-02-24,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,613700,73.77493286132812
2014-02-25,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,178000,73.77493286132812
2014-02-26,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,87700,73.77493286132812
2014-02-27,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,95300,73.75883483886719
2014-02-28,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,167350,73.77493286132812
2014-03-03,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,858450,73.77493286132812
2014-03-04,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,490100,73.75883483886719
2014-03-05,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,163600,73.77493286132812
2014-03-06,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,159550,73.77493286132812
2014-03-07,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,90550,73.75883483886719
2014-03-10,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,293450,73.75883483886719
2014-03-11,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,42250,73.75883483886719
2014-03-12,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,115050,73.75883483886719
2014-03-13,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,74750,73.75883483886719
2014-03-14,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,1176050,73.75883483886719
2014-03-17,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,504750,73.75883483886719
2014-03-18,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,106400,73.75883483886719
2014-03-19,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,97950,73.77493286132812
2014-03-20,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,71650,73.75883483886719
2014-03-21,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,138200,73.77493286132812
2014-03-24,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,254350,73.77493286132812
2014-03-25,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,73600,73.77493286132812
2014-03-26,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,874300,73.75883483886719
2014-03-27,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,66100,73.75883483886719
2014-03-28,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,195500,73.75883483886719
2014-03-31,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,425900,73.75883483886719
2014-04-01,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,1279350,73.75883483886719
2014-04-02,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,455200,73.75883483886719
2014-04-03,91.54000091552734,91.55999755859375,91.54000091552734,91.55999755859375,131750,73.77493286132812
2014-04-04,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,80750,73.75883483886719
2014-04-07,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,1296300,73.75883483886719
2014-04-08,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,402050,73.75883483886719
2014-04-09,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,99600,73.75883483886719
2014-04-10,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,66000,73.75883483886719
2014-04-11,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,166600,73.75883483886719
2014-04-14,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,299600,73.75883483886719
2014-04-15,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,226800,73.75883483886719
2014-04-16,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,88350,73.75883483886719
2014-04-17,91.55999755859375,91.55999755859375,91.54000091552734,91.55999755859375,136850,73.77493286132812
2014-04-21,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,127050,73.75883483886719
2014-04-22,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,92550,73.74273681640625
2014-04-23,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,188500,73.75883483886719
2014-04-24,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,262250,73.75883483886719
2014-04-25,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,110900,73.75883483886719
2014-04-28,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,81100,73.75883483886719
2014-04-29,91.55999755859375,91.55999755859375,91.54000091552734,91.54000091552734,101050,73.75883483886719
2014-04-30,91.54000091552734,91.55999755859375,91.54000091552734,91.54000091552734,230600,73.75883483886719
2014-05-01,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,152950,73.74273681640625
2014-05-02,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,71850,73.75883483886719
2014-05-05,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,164600,73.75883483886719
2014-05-06,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,74800,73.74273681640625
2014-05-07,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,75900,73.74273681640625
2014-05-08,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,125300,73.74273681640625
2014-05-09,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,71650,73.75883483886719
2014-05-12,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,896250,73.74273681640625
2014-05-13,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,173450,73.75883483886719
2014-05-14,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,217900,73.75883483886719
2014-05-15,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,193000,73.75883483886719
2014-05-16,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,62550,73.75883483886719
2014-05-19,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,265750,73.75883483886719
2014-05-20,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,94850,73.75883483886719
2014-05-21,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,65450,73.74273681640625
2014-05-22,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,130950,73.74273681640625
2014-05-23,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,101500,73.75883483886719
2014-05-27,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,87000,73.74273681640625
2014-05-28,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,89300,73.75883483886719
2014-05-29,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,90150,73.74273681640625
2014-05-30,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,213000,73.75883483886719
2014-06-02,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,66000,73.74273681640625
2014-06-03,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,135950,73.74273681640625
2014-06-04,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,158000,73.74273681640625
2014-06-05,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,148000,73.74273681640625
2014-06-06,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,142950,73.74273681640625
2014-06-09,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,80650,73.75883483886719
2014-06-10,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,153750,73.75883483886719
2014-06-11,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,64100,73.74273681640625
2014-06-12,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,96350,73.75883483886719
2014-06-13,91.5,91.5199966430664,91.5,91.5199966430664,382650,73.74273681640625
2014-06-16,91.5,91.54000091552734,91.5,91.54000091552734,601050,73.75883483886719
2014-06-17,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,108500,73.74273681640625
2014-06-18,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,205950,73.75883483886719
2014-06-19,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,75700,73.75883483886719
2014-06-20,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,116850,73.75883483886719
2014-06-23,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,143400,73.75883483886719
2014-06-24,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,86900,73.75883483886719
2014-06-25,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,56800,73.74273681640625
2014-06-26,91.54000091552734,91.54000091552734,91.5199966430664,91.5199966430664,120600,73.74273681640625
2014-06-27,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,210550,73.75883483886719
2014-06-30,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,89300,73.74273681640625
2014-07-01,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,145650,73.75883483886719
2014-07-02,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,217800,73.75883483886719
2014-07-03,91.5199966430664,91.54000091552734,91.5199966430664,91.5199966430664,74100,73.74273681640625
2014-07-07,91.5199966430664,91.54000091552734,91.5199966430664,91.54000091552734,357200,73.75883483886719
2014-07-08,91.54000091552734,91.54000091552734,91.5199966430664,91.54000091552734,230900,73.75883483886719
