date,continuous_return,estimated_roll_effect_return,badj_close_delta,unadj_close,TQQQ_adjclose,BIL_adjclose,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2017-10-18,-0.0007348438456827,5.854691731421724e-18,-4.5,6119.25,4.854748249053955,74.07415008544922,-0.0038302236208342944,-0.0022045315370481,-0.0022045315370481,-0.0022045315370481,0.0
2017-10-19,-0.0035135024717081,1.5612511283791264e-17,-21.5,6097.75,4.801133155822754,74.07415008544922,-0.01104384624715593,-0.0105405074151243,-0.0105405074151243,-0.0105405074151243,0.0
2017-10-20,0.0021729326390881,5.464378949326943e-17,13.25,6111.0,4.836081981658936,74.09038543701172,0.0072792869312106045,0.0065187979172643,0.006639345278915813,0.006672221832093498,0.00021917702118456894
2017-10-23,-0.0075683194239895,2.688821387764051e-17,-46.25,6064.75,4.745928764343262,74.07415008544922,-0.018641788467934406,-0.0227049582719685,-0.02282547921819796,-0.022858348567169628,-0.00021912899314446843
2017-10-24,0.0024320870604724,-2.5587171270657905e-17,14.75,6079.5,4.770153999328613,74.10652923583984,0.005104424484277725,0.0072962611814172,0.007536676126364898,0.007602243838623361,0.00043711808172308686
2017-10-25,-0.00246730816679,-5.117434254131581e-17,-15.0,6064.5,4.712172031402588,74.10652923583984,-0.012155156402536726,-0.00740192450037,-0.00740192450037,-0.00740192450037,0.0
2017-10-26,0.0033391046252782,-5.898059818321144e-17,20.25,6084.75,4.66848611831665,74.10652923583984,-0.009270865493621216,0.010017313875834601,0.010017313875834601,0.010017313875834601,0.0
2017-10-27,0.0214470602736349,5.898059818321144e-17,130.5,6215.25,5.070796966552734,74.10652923583984,0.0861758690162171,0.0643411808209047,0.0643411808209047,0.0643411808209047,0.0
2017-10-30,0.0014480511644744,7.26415455565288e-17,9.0,6224.25,5.106936931610107,74.09038543701172,0.007127077912161495,0.0043441534934232,0.004224338283521631,0.0041916614080939295,-0.00021784583618467135
2017-10-31,0.0040968791420653,-6.331740687315346e-17,25.5,6249.75,5.160950183868408,74.10652923583984,0.010576447875041861,0.0122906374261959,0.012410478743029292,0.012443162738529306,0.00021789330333343848
2017-11-01,-0.001440057602304,-5.334274688628682e-17,-9.0,6240.75,5.154198169708252,74.11466217041016,-0.001308288962226567,-0.0043201728069120005,-0.004259812214400102,-0.004243350234624129,0.00010974653183981609
2017-11-02,-0.0008011857549172,2.1684043449710093e-19,-5.0,6235.75,5.12798547744751,74.09841918945312,-0.005085697405815104,-0.0024035572647515997,-0.0025240953508029857,-0.0025569693742715457,-0.00021916015645706555
2017-11-03,0.0087800184420478,2.949029909160572e-17,54.75,6290.5,5.270960807800293,74.09841918945312,0.027881383631365164,0.026340055326143398,0.026340055326143398,0.026340055326143398,0.0
2017-11-06,0.0036563071297989,-9.49761103097302e-17,23.0,6313.5,5.32457447052002,74.11466217041016,0.010171516100136113,0.0109689213893967,0.011089485898384708,0.01112236712810871,0.0002192081981600147
2017-11-07,0.0003959768749505,-9.286191607338343e-17,2.5,6316.0,5.33331298828125,74.11466217041016,0.0016411673476652844,0.0011879306248515,0.0011879306248515,0.0011879306248515,0.0
2017-11-08,0.0040373654211526,1.1015494072452724e-16,25.5,6341.5,5.400033950805664,74.11466217041016,0.012510228196060957,0.0121120962634578,0.0121120962634578,0.0121120962634578,0.0
2017-11-09,-0.0042576677442245,1.6479873021779667e-17,-27.0,6314.5,5.3134541511535645,74.09841918945312,-0.01603319542818471,-0.0127730032326735,-0.012893541318724886,-0.012926415342193446,-0.00021916015645706555
2017-11-10,-0.0008314197481985,3.198396408832238e-17,-5.25,6309.25,5.3118672370910645,74.11466217041016,-0.0002986595945606574,-0.0024942592445955,-0.002373694735607492,-0.00234081350588349,0.0002192081981600147
2017-11-13,0.0004358679716289,2.0708261494473132e-17,2.75,6312.0,5.32775354385376,74.11466217041016,0.0029907198455123574,0.0013076039148866999,0.0013076039148866999,0.0013076039148866999,0.0
2017-11-14,-0.0029309252217997,2.8189256484623115e-17,-18.5,6293.5,5.274137020111084,74.11466217041016,-0.010063626874131426,-0.0087927756653991,-0.0087927756653991,-0.0087927756653991,0.0
2017-11-15,-0.0043298641455469,-4.250072516143178e-17,-27.25,6266.25,5.196692943572998,74.11466217041016,-0.014683743756140566,-0.0129895924366407,-0.0129895924366407,-0.0129895924366407,0.0
2017-11-16,0.0119289846399361,2.4286128663675302e-17,74.75,6341.0,5.391295909881592,74.13082122802734,0.0374474629195225,0.0357869539198083,0.03590686921631224,0.03593957338808604,0.0002180278118253387
2017-11-17,-0.0043762813436366,-6.0715321659188256e-18,-27.75,6313.25,5.330929756164551,74.11466217041016,-0.011196965391270242,-0.0131288440309098,-0.013248733188243114,-0.013281430231152198,-0.00021798028606057063
2017-11-20,0.0004355918108739,9.194034422677078e-17,2.75,6316.0,5.317823886871338,74.13082122802734,-0.0024584584477140847,0.0013067754326217,0.0014266907291256364,0.001459394900899437,0.0002180278118253387
2017-11-21,0.0100538315389487,-2.6020852139652106e-17,63.5,6379.5,5.48542070388794,74.14705657958984,0.03151605253990564,0.030161494616846102,0.030281949823080863,0.03031480124296307,0.00021900946588138126
2017-11-22,0.0015675209655929,6.852157730108388e-17,10.0,6389.5,5.507263660430908,74.14705657958984,0.003982002060021861,0.0047025628967787,0.0047025628967787,0.0047025628967787,0.0
2017-11-24,0.0037561624540261,-3.4694469519536136e-17,24.0,6413.5,5.569219589233398,74.13082122802734,0.011249857029296928,0.0112684873620783,0.011148058530897514,0.011115214304211847,-0.00021896151123779184
2017-11-27,-3.898027598035394e-05,-1.7516641349218928e-17,-0.25,6413.25,5.560084342956543,74.13082122802734,-0.0016403099447750424,-0.00011694082794106182,-0.00011694082794106182,-0.00011694082794106182,0.0
2017-11-28,0.001091490274042,-3.838075690598686e-17,7.0,6420.25,5.6009907722473145,74.16326141357422,0.007357159850028383,0.003274470822126,0.003515154815034941,0.0035807959040101067,0.00043760725983443827
2017-11-29,-0.0178731357813169,4.163336342344337e-17,-114.75,6305.5,5.313058376312256,74.14705657958984,-0.05140740409031774,-0.053619407343950695,-0.053739583540648755,-0.05377235886702095,-0.00021850217581464992
2017-11-30,0.0100705733090159,-9.887923813067799e-17,63.5,6369.0,5.444911003112793,74.14705657958984,0.02481670959769411,0.0302117199270477,0.0302117199270477,0.0302117199270477,0.0
2017-12-01,-0.0035719893232846,4.119968255444917e-17,-22.75,6346.25,5.372234344482422,74.15189361572266,-0.01334763021632912,-0.0107159679698538,-0.010680088327481295,-0.010670302970470611,6.523571340455447e-05
2017-12-04,-0.0127634429781366,-1.734723475976807e-18,-81.0,6265.25,5.186766624450684,74.16004943847656,-0.03452338601390759,-0.0382903289344098,-0.038229835502672345,-0.03821333729401668,0.00010998805770445763
2017-12-05,0.0010374685766729,5.486062992776653e-17,6.5,6271.75,5.194310665130615,74.16817474365234,0.0014544785270207417,0.0031124057300186995,0.0031726661786095093,0.003189100846407003,0.00010956445198329057
2017-12-06,0.0033882090325666,8.977193988179977e-17,21.25,6293.0,5.263017177581787,74.16004943847656,0.013227262842093523,0.0101646270976998,0.010104373250788688,0.010087940383449293,-0.00010955244892929539
2017-12-07,0.0047672016526299,-1.3010426069826053e-17,30.0,6323.0,5.315043449401856,74.16817474365234,0.009885255940580873,0.0143016049578897,0.01436186540648051,0.014378300074278004,0.00010956445198329057
2017-12-08,0.0026885971848805,8.630249292984614e-17,17.0,6340.0,5.38533878326416,74.1762466430664,0.013225730801921243,0.008065791554641499,0.008125649366878061,0.008141974224760762,0.00010883238588466071
2017-12-11,0.0090694006309148,5.377642775528102e-17,57.5,6397.5,5.508852958679199,74.16817474365234,0.02293526561390724,0.0272082018927444,0.027148350594267456,0.027132027512864657,-0.00010882054268535057
2017-12-12,-0.0020320437670965,0.0028917545916372,-13.0,6403.0,5.4882001876831055,74.1762466430664,-0.003749014749714008,-0.0060961313012895,-0.006036273489052936,-0.006019948631170237,0.00010883238588466071
2017-12-13,0.0022255192878338,-6.201636426617084e-17,14.25,6417.25,5.515604496002197,74.16817474365234,0.004993314270968829,0.006676557863501399,0.006616706565024457,0.006600383483621654,-0.00010882054268535057
2017-12-14,-0.0012855974132221,-3.122502256758253e-17,-8.25,6409.0,5.507660865783691,74.1762466430664,-0.0014402102660303617,-0.0038567922396663,-0.0037969344274297366,-0.003780609569547038,0.00010883238588466071
2017-12-15,0.0139647370884693,-1.0234868508263162e-16,89.5,6498.5,5.686774730682373,74.18437194824219,0.03252085944714311,0.0418942112654079,0.04195445855546268,0.04197088963456853,0.00010954052737233155
2017-12-18,0.0056551511887358,7.892991815694471e-17,36.75,6535.25,5.832925796508789,74.1925048828125,0.025700167977091404,0.0169654535662074,0.017025750821494434,0.017042195527481804,0.00010963137324915273
2017-12-19,-0.0052790635400328,-3.7296554733501346e-17,-34.5,6500.75,5.738007545471191,74.19410705566406,-0.016272837054503553,-0.0158371906200984,-0.01582531347604254,-0.015822074254936397,2.1594807374292202e-05
2017-12-20,-0.0018074837518747,4.336808689942019e-19,-11.75,6489.0,5.71417760848999,74.19410705566406,-0.00415299854389517,-0.0054224512556241,-0.0054224512556241,-0.0054224512556241,0.0
2017-12-21,0.0005008475882262,-1.2576745200831853e-17,3.25,6492.25,5.711398601531982,74.19410705566406,-0.0004863354183949342,0.0015025427646786,0.0015025427646786,0.0015025427646786,0.0
2017-12-22,-0.0013092533405213,4.7271214720367993e-17,-8.5,6483.75,5.692335605621338,74.21036529541016,-0.0033377106450828142,-0.0039277600215639,-0.0038072378909633354,-0.003774368218981363,0.0002191311465464807
2017-12-26,-0.0036630036630036,1.3010426069826053e-17,-23.75,6460.0,5.600197792053223,74.20221710205078,-0.016186293281289732,-0.0109890109890108,-0.011049400212669997,-0.011065870000940687,-0.000109798588471266
2017-12-27,-0.0009287925696594,-5.518589057951218e-17,-6.0,6454.0,5.600197792053223,74.21843719482422,0.0,-0.0027863777089782,-0.0026661515031611576,-0.002633362537938328,0.00021859310148553135
2017-12-28,-0.0012008057018903,5.421010862427522e-18,-7.75,6446.25,5.615288257598877,74.21843719482422,0.0026946308159094823,-0.0036024171056709,-0.0036024171056709,-0.0036024171056709,0.0
2017-12-29,-0.0058173356602675,-5.551115123125783e-17,-37.5,6408.75,5.509248733520508,74.20221710205078,-0.018884074906550197,-0.0174520069808025,-0.017572206911743833,-0.017604988711091472,-0.00021854532898424317
2018-01-02,0.0165398868734152,-2.0816681711721685e-17,106.0,6514.75,5.792020320892334,74.21036529541016,0.0513267055181823,0.0496196606202456,0.04968005647528439,0.049696528072113146,0.00010981064552506581
2018-01-03,0.0107064737710579,6.071532165918825e-17,69.75,6584.5,5.9616007804870605,74.22657775878906,0.029278291545876467,0.0321194213131737,0.0322395777741061,0.032272347717996745,0.0002184662926043579
2018-01-04,0.0028855645834915,6.938893903907228e-18,19.0,6603.5,5.996551513671875,74.2347183227539,0.0058626423458632,0.0086566937504745,0.008717013252138852,0.00873346402532004,0.00010967182120791286
2018-01-05,0.0097296888013932,-6.765421556309548e-17,64.25,6667.75,6.177650451660156,74.2347183227539,0.030200514007989954,0.0291890664041796,0.0291890664041796,0.0291890664041796,0.0
2018-01-08,0.0030370064864459,5.074066167232161e-17,20.25,6688.0,6.24635648727417,74.2427978515625,0.011121709807253577,0.009111019459337701,0.009170880141039275,0.00918720578150334,0.00010883760309376989
2018-01-09,-0.0001495215311004,-4.255493527005605e-18,-1.0,6687.0,6.251123905181885,74.2427978515625,0.0007632318003987226,-0.0004485645933012,-0.0004485645933012,-0.0004485645933012,0.0
2018-01-10,-0.0014580529385374,-5.2258544713801314e-17,-9.75,6677.25,6.2066426277160645,74.2427978515625,-0.007115724810533242,-0.0043741588156122,-0.0043741588156122,-0.0043741588156122,0.0
2018-01-11,0.0073757909318956,4.9439619065338996e-17,49.25,6726.5,6.33095121383667,74.2347183227539,0.020028313788440055,0.0221273727956868,0.02206751862836933,0.022051194764555478,-0.00010882575875903466
2018-01-12,0.0072474540994573,3.469446951953614e-18,48.75,6775.25,6.4651875495910645,74.25904846191406,0.021203185938475366,0.0217423622983719,0.021922622651484695,0.02197178456597,0.0003277460965687151
2018-01-16,-0.0019187483856684,1.3660947373317357e-17,-13.0,6762.25,6.415146350860596,74.2427978515625,-0.007740100089383195,-0.005756245157005201,-0.00587660538082279,-0.005909430896409405,-0.00021883677057743522
2018-01-17,0.0090946060852526,-1.0234868508263162e-16,61.5,6823.75,6.617295265197754,74.25904846191406,0.031511192930156584,0.027283818255757798,0.02740420482458337,0.02743703752517216,0.0002188846705919456
2018-01-18,-0.0015753801062465,-1.691355389077387e-17,-10.75,6813.0,6.623650074005127,74.25904846191406,0.0009603332710261814,-0.0047261403187395,-0.0047261403187395,-0.0047261403187395,0.0
2018-01-19,0.0048069866431821,-1.9949319973733282e-17,32.75,6845.75,6.687193393707275,74.26712799072266,0.009593399257537438,0.014420959929546298,0.0144808009985711,0.01449712129012332,0.00010880194368145801
2018-01-22,0.0124529817770149,-1.0408340855860844e-17,85.25,6931.0,6.896092414855957,74.27529907226562,0.031238669027466415,0.0373589453310447,0.03741945790195219,0.03743596133038151,0.00011002285619543528
2018-01-23,0.0050137065358534,-9.97465998686664e-17,34.75,6965.75,7.070839405059815,74.27529907226562,0.025340001219735342,0.015041119607560202,0.015041119607560202,0.015041119607560202,0.0
2018-01-24,-0.0049528047948892,3.642919299551295e-17,-34.5,6931.25,6.927469253540039,74.28340148925781,-0.02027625622739815,-0.0148584143846676,-0.01479841692385137,-0.014782053979992398,0.00010908629239314571
2018-01-25,3.606853020739405e-05,3.967502324939143e-17,0.25,6931.5,6.918730735778809,74.28340148925781,-0.0012614300318640748,0.00010820559062218215,0.00010820559062218215,0.00010820559062218215,0.0
2018-01-26,0.0142465555796003,-6.938893903907227e-17,98.75,7030.25,7.227713108062744,74.29963684082031,0.04465882314021785,0.0427396667388009,0.042859874526548325,0.04289265846866126,0.00021855961408623337
2018-01-29,-0.0053696525728103,5.377642775528102e-17,-37.75,6992.5,7.1319990158081055,74.28340148925781,-0.013242652388605003,-0.016108957718430898,-0.01622913923935148,-0.016261916017784366,-0.00021851185621923896
2018-01-30,-0.0072935287808366,5.464378949326943e-17,-51.0,6941.5,6.949708938598633,74.29151916503906,-0.025559464717455183,-0.0218805863425098,-0.021820482448636144,-0.021804090477579696,0.00010927980704300566
2018-01-31,0.0030252827198732,-1.0278236595162582e-16,21.0,6962.5,7.035492420196533,74.29963684082031,0.012343463928605747,0.0090758481596196,0.00913594548606906,0.009152335666009821,0.000109267866271745
2018-02-01,-0.0091921005385996,-5.204170427930421e-18,-64.0,6898.5,6.859556674957275,74.29638671875,-0.025006884341770563,-0.027576301615798802,-0.027600360510494346,-0.027606922027229495,-4.3743444900989914e-05
2018-02-02,-0.020692904254548,2.775557561562892e-17,-142.75,6755.75,6.440563678741455,74.30451202392578,-0.061081643620712556,-0.062078712763643996,-0.0620185628957427,-0.06200215838631508,0.00010936339618417001
2018-02-05,-0.0483292010509565,-2.0816681711721685e-17,-326.5,6429.25,5.697100639343262,74.29638671875,-0.1154344676153366,-0.1449876031528695,-0.14504774644329635,-0.1450641491588673,-0.0001093514371397486
2018-02-06,0.0349185363767157,-7.63278329429795e-17,224.5,6653.75,6.136347770690918,74.30451202392578,0.07710011796426519,0.1047556091301471,0.10481575899804839,0.10483216350747603,0.00010936339618417001
2018-02-07,-0.0147285365395453,-5.377642775528102e-17,-98.0,6555.75,5.893689632415772,74.31268310546875,-0.03954439144309185,-0.0441856096186359,-0.04412512749277002,-0.04410863236753387,0.00010996750157432622
2018-02-08,-0.0363802768561949,6.938893903907228e-18,-238.5,6317.25,5.163331508636475,74.30451202392578,-0.12392205381197352,-0.1091408305685847,-0.1092013060441136,-0.10921779935562148,-0.00010995541005254239
2018-02-09,0.015908821085124,8.326672684688674e-17,100.5,6417.75,5.4063873291015625,74.32075500488281,0.047073448617145575,0.047726463255372005,0.04784669336365248,0.047879483393183514,0.00021860019687358623
2018-02-12,0.0177632347785438,3.122502256758253e-17,114.0,6531.75,5.709014892578125,74.32075500488281,0.05597593088596797,0.053289704335631405,0.053289704335631405,0.053289704335631405,0.0
2018-02-13,0.0044015769127722,9.194034422677078e-17,28.75,6560.5,5.778515815734863,74.32075500488281,0.012173890673694121,0.0132047307383166,0.0132047307383166,0.0132047307383166,0.0
2018-02-14,0.0192820669156314,7.28583859910259e-17,126.5,6687.0,6.116888046264648,74.32075500488281,0.058556944606502626,0.0578462007468942,0.0578462007468942,0.0578462007468942,0.0
2018-02-15,0.019291161956034,-1.0408340855860844e-17,129.0,6816.0,6.436592102050781,74.32889556884766,0.05226580139575443,0.057873485868101995,0.05793372893452903,0.057950158861736406,0.0001095328480491542
2018-02-16,-0.0042913732394366,-4.3368086899420185e-18,-29.25,6786.75,6.3647074699401855,74.3370361328125,-0.011168119863878334,-0.0128741197183098,-0.012813883249754804,-0.012797455121967076,0.00010952085191817673
2018-02-20,0.0005525472427892,-6.646159317336142e-17,3.75,6790.5,6.396479606628418,74.3370361328125,0.004991924112504487,0.0016576417283676,0.0016576417283676,0.0016576417283676,0.0
2018-02-21,-0.0044179368235034,-1.908195823574488e-17,-30.0,6760.5,6.338893890380859,74.32889556884766,-0.009002720213144189,-0.0132538104705102,-0.01331404034263832,-0.013330466671400535,-0.0001095088584147641
