date,open,high,low,close,volume,adjclose
2019-03-19,7.067500114440918,7.159999847412109,6.961249828338623,7.047500133514404,164380800,6.726452827453613
2019-03-20,7.043749809265137,7.256249904632568,6.948750019073486,7.12624979019165,183522400,6.804027080535889
2019-03-21,7.059999942779541,7.487500190734863,7.056250095367432,7.456250190734863,151957600,7.119106292724609
2019-03-22,7.358749866485596,7.418749809265137,6.942500114440918,6.96875,267601600,6.653648853302002
2019-03-25,6.882500171661377,6.996250152587891,6.772500038146973,6.925000190734863,210369600,6.611877918243408
2019-03-26,7.086249828338623,7.210000038146973,6.913750171661377,7.019999980926514,175872000,6.702581405639648
2019-03-27,7.048749923706055,7.097499847412109,6.731249809265137,6.882500171661377,176810400,6.571298599243164
2019-03-28,6.933750152587891,7.003749847412109,6.803750038146973,6.926249980926514,128437600,6.613070964813232
2019-03-29,7.078750133514404,7.102499961853027,6.960000038146973,7.082499980926514,126980000,6.762256145477295
2019-04-01,7.287499904632568,7.387499809265137,7.212500095367432,7.361249923706055,122364800,7.028402328491211
2019-04-02,7.386250019073486,7.465000152587891,7.328750133514404,7.442500114440918,106728800,7.105978488922119
2019-04-03,7.567500114440918,7.711249828338623,7.50124979019165,7.571249961853027,151384000,7.228905200958252
2019-04-04,7.572500228881836,7.659999847412109,7.428750038146973,7.559999942779541,143620800,7.218165397644043
2019-04-05,7.632500171661377,7.6875,7.597499847412109,7.673749923706055,104654400,7.326771259307861
2019-04-08,7.635000228881836,7.74875020980835,7.545000076293945,7.733749866485596,103460000,7.384058952331543
2019-04-09,7.65500020980835,7.728750228881836,7.599999904632568,7.648749828338623,104121600,7.302901744842529
2019-04-10,7.682499885559082,7.777500152587891,7.653749942779541,7.772500038146973,99244000,7.421056270599365
2019-04-11,7.801249980926514,7.803750038146973,7.670000076293945,7.713749885559082,111770400,7.364962100982666
2019-04-12,7.8125,7.824999809265137,7.716249942779541,7.808750152587891,95228000,7.455667495727539
2019-04-15,7.808750152587891,7.840000152587891,7.65749979019165,7.815000057220459,83369600,7.461634635925293
2019-04-16,7.893750190734863,7.943749904632568,7.823750019073486,7.891250133514404,94287200,7.534437656402588
2019-04-17,8.045000076293945,8.069999694824219,7.901249885559082,7.96999979019165,114422400,7.609625816345215
2019-04-18,8.010000228881836,8.013750076293945,7.858749866485596,7.994999885559082,91903200,7.633494853973389
2019-04-22,7.893750190734863,8.073749542236328,7.875,8.0625,75756800,7.697943687438965
2019-04-23,8.126250267028809,8.399999618530273,8.0912504196167,8.368749618530273,104954400,7.990345478057861
2019-04-24,8.387499809265137,8.422499656677246,8.2837495803833,8.287500381469727,95075200,7.9127702713012695
2019-04-25,8.4712495803833,8.481249809265137,8.25374984741211,8.380000114440918,119690400,8.001089096069336
2019-04-26,8.351249694824219,8.412500381469727,8.137499809265137,8.40999984741211,110516800,8.029730796813965
2019-04-29,8.407500267028809,8.49625015258789,8.367500305175781,8.454999923706055,83797600,8.0726957321167
2019-04-30,8.25,8.301250457763672,8.083749771118164,8.261249542236328,127595200,7.887705326080322
2019-05-01,8.414999961853027,8.488750457763672,8.157500267028809,8.166250228881836,125916000,7.797003269195557
2019-05-02,8.168749809265137,8.291250228881836,7.90625,8.06624984741211,141288800,7.701523780822754
2019-05-03,8.267499923706055,8.46875,8.223750114440918,8.446249961853027,108889600,8.064343452453613
2019-05-06,7.913750171661377,8.327500343322754,7.869999885559082,8.295000076293945,161715200,7.9199323654174805
2019-05-07,8.026249885559082,8.1274995803833,7.579999923706055,7.8125,237529600,7.459247589111328
2019-05-08,7.733749866485596,7.923749923706055,7.648749828338623,7.743750095367432,161237600,7.393605709075928
2019-05-09,7.494999885559082,7.698750019073486,7.283750057220459,7.621250152587891,220417600,7.276645183563232
2019-05-10,7.53000020980835,7.753749847412109,7.15500020980835,7.642499923706055,227858400,7.296934604644775
2019-05-13,7.059999942779541,7.178750038146973,6.783750057220459,6.852499961853027,234920800,6.542654991149902
2019-05-14,6.952499866485596,7.197500228881836,6.878749847412109,7.067500114440918,140192000,6.747934818267822
2019-05-15,6.932499885559082,7.423749923706055,6.923749923706055,7.361249923706055,176160000,7.028402328491211
2019-05-16,7.375,7.727499961853027,7.351250171661377,7.591249942779541,174026400,7.248001575469971
2019-05-17,7.361249923706055,7.667500019073486,7.333749771118164,7.355000019073486,182510400,7.022433280944824
2019-05-20,7.047500133514404,7.128749847412109,6.90625,6.986249923706055,184368800,6.670356750488281
2019-05-21,7.158750057220459,7.255000114440918,7.091249942779541,7.196249961853027,114487200,6.8708624839782715
2019-05-22,7.072500228881836,7.222499847412109,7.070000171661377,7.102499961853027,128912800,6.781351089477539
2019-05-23,6.857500076293945,6.860000133514404,6.638750076293945,6.767499923706055,207680800,6.461499214172363
2019-05-24,6.883749961853027,6.949999809265137,6.735000133514404,6.757500171661377,137225600,6.451950550079346
2019-05-28,6.817500114440918,6.926249980926514,6.678750038146973,6.684999942779541,116903200,6.382728576660156
2019-05-29,6.56125020980835,6.625,6.40749979019165,6.517499923706055,177921600,6.222803592681885
2019-05-30,6.566249847412109,6.647500038146973,6.480000019073486,6.59499979019165,136428000,6.296798229217529
2019-05-31,6.358749866485596,6.426249980926514,6.267499923706055,6.277500152587891,140600800,5.993654727935791
2019-06-03,6.227499961853027,6.275000095367432,5.766250133514404,5.87624979019165,241812800,5.6105475425720215
2019-06-04,6.050000190734863,6.360000133514404,5.988749980926514,6.352499961853027,163869600,6.065263748168945
2019-06-05,6.536250114440918,6.539999961853027,6.296249866485596,6.492499828338623,152316800,6.19893217086792
2019-06-06,6.525000095367432,6.693749904632568,6.43874979019165,6.642499923706055,100302400,6.342150688171387
2019-06-07,6.75,7.114999771118164,6.727499961853027,7.021249771118164,151548000,6.703774929046631
2019-06-10,7.170000076293945,7.477499961853027,7.170000076293945,7.277500152587891,183272000,6.948439121246338
2019-06-11,7.507500171661377,7.546249866485596,7.231249809265137,7.304999828338623,137447200,6.97469425201416
2019-06-12,7.241250038146973,7.287499904632568,7.137499809265137,7.181250095367432,110176000,6.856540679931641
2019-06-13,7.266250133514404,7.353750228881836,7.222499847412109,7.298749923706055,98559200,6.968728065490723
2019-06-14,7.183750152587891,7.262499809265137,7.12375020980835,7.203750133514404,77144800,6.878022193908691
2019-06-17,7.24875020980835,7.396249771118164,7.230000019073486,7.335000038146973,75050400,7.003337383270264
2019-06-18,7.59375,7.81125020980835,7.538750171661377,7.652500152587891,141829600,7.306481838226318
2019-06-19,7.691249847412109,7.795000076293945,7.550000190734863,7.742499828338623,136979200,7.392412185668945
2019-06-20,8.061249732971191,8.06624984741211,7.778749942779541,7.954999923706055,119355200,7.595304489135742
2019-06-21,7.913750171661377,8.067500114440918,7.868750095367432,7.918749809265137,104646400,7.56069278717041
2019-06-24,7.961249828338623,7.986249923706055,7.901249885559082,7.916250228881836,68938400,7.558306694030762
2019-06-25,7.897500038146973,7.909999847412109,7.472499847412109,7.511250019073486,139623200,7.171619415283203
2019-06-26,7.652500152587891,7.797500133514404,7.574999809265137,7.606249809265137,94115200,7.262323379516602
2019-06-27,7.68874979019165,7.74875020980835,7.631249904632568,7.68874979019165,75270400,7.341093063354492
2019-06-28,7.747499942779541,7.773749828338623,7.638750076293945,7.721250057220459,98932800,7.372123718261719
2019-07-01,8.162500381469727,8.193750381469727,7.923749923706055,8.0287504196167,144820800,7.665719985961914
2019-07-02,8.020000457763672,8.126250267028809,7.954999923706055,8.126250267028809,81248800,7.758810043334961
2019-07-03,8.177499771118164,8.306249618530273,8.157500267028809,8.306249618530273,67127200,7.930673599243164
2019-07-05,8.136249542236328,8.298749923706055,8.038749694824219,8.2524995803833,116844800,7.879353046417236
2019-07-08,8.098750114440918,8.100000381469727,7.977499961853027,8.078749656677246,105787200,7.713459014892578
2019-07-09,7.958749771118164,8.227499961853027,7.941249847412109,8.199999809265137,88595200,7.829225540161133
2019-07-10,8.350000381469727,8.511249542236328,8.300000190734863,8.442500114440918,154109600,8.060761451721191
2019-07-11,8.483750343322754,8.537500381469727,8.338749885559082,8.420000076293945,127849600,8.039278984069824
2019-07-12,8.443750381469727,8.563750267028809,8.422499656677246,8.561249732971191,89192800,8.174140930175781
2019-07-15,8.619999885559082,8.648750305175781,8.551250457763672,8.633749961853027,73394400,8.243363380432129
2019-07-16,8.606249809265137,8.635000228881836,8.430000305175781,8.511249542236328,111992000,8.126401901245117
2019-07-17,8.515000343322754,8.553750038146973,8.380000114440918,8.385000228881836,92508000,8.005860328674316
2019-07-18,8.261249542236328,8.457500457763672,8.178750038146973,8.421250343322754,135568000,8.040472030639648
2019-07-19,8.587499618530273,8.587499618530273,8.196249961853027,8.217499732971191,140779200,7.845933437347412
2019-07-22,8.279999732971191,8.4662504196167,8.27750015258789,8.411250114440918,95506400,8.030926704406738
2019-07-23,8.551250457763672,8.577500343322754,8.380000114440918,8.573749542236328,116049600,8.186076164245605
2019-07-24,8.479999542236328,8.756250381469727,8.475000381469727,8.756250381469727,109244800,8.360325813293457
2019-07-25,8.667499542236328,8.668749809265137,8.454999923706055,8.506250381469727,150075200,8.12162971496582
2019-07-26,8.662500381469727,8.798749923706055,8.65250015258789,8.758749961853027,111478400,8.362711906433105
2019-07-29,8.744999885559082,8.744999885559082,8.508749961853027,8.677499771118164,113275200,8.285135269165039
2019-07-30,8.477499961853027,8.65999984741211,8.457500457763672,8.561249732971191,111504000,8.174140930175781
2019-07-31,8.62874984741211,8.643750190734863,7.962500095367432,8.199999809265137,196340800,7.829225540161133
2019-08-01,8.244999885559082,8.699999809265137,7.954999923706055,8.085000038146973,298384800,7.719426155090332
2019-08-02,7.900000095367432,7.928750038146973,7.574999809265137,7.715000152587891,246920000,7.366156101226807
2019-08-05,7.242499828338623,7.242499828338623,6.710000038146973,6.90500020980835,302484800,6.592782020568848
2019-08-06,7.090000152587891,7.247499942779541,6.9375,7.18874979019165,213540800,6.863701820373535
2019-08-07,6.951250076293945,7.328750133514404,6.787499904632568,7.293749809265137,307908800,6.963953495025635
2019-08-08,7.40500020980835,7.778749942779541,7.336249828338623,7.776249885559082,219056000,7.424636363983154
2019-08-09,7.65749979019165,7.739999771118164,7.371250152587891,7.546249866485596,221366400,7.205036163330078
2019-08-12,7.409999847412109,7.478750228881836,7.190000057220459,7.293749809265137,213311200,6.963953495025635
2019-08-13,7.28000020980835,7.923749923706055,7.25,7.772500038146973,239259200,7.421056270599365
2019-08-14,7.393750190734863,7.46750020980835,7.03249979019165,7.076250076293945,304930400,6.756288051605225
2019-08-15,7.112500190734863,7.164999961853027,6.883749961853027,7.046249866485596,208939200,6.727644443511963
2019-08-16,7.222499847412109,7.43625020980835,7.222499847412109,7.371250152587891,164405600,7.0379486083984375
2019-08-19,7.683750152587891,7.78000020980835,7.621250152587891,7.716249942779541,120044000,7.367350101470947
2019-08-20,7.676249980926514,7.756249904632568,7.551249980926514,7.557499885559082,125264000,7.215777397155762
2019-08-21,7.753749847412109,7.823750019073486,7.671249866485596,7.75,101481600,7.39957332611084
2019-08-22,7.795000076293945,7.848750114440918,7.491250038146973,7.675000190734863,152629600,7.327965259552002
2019-08-23,7.516250133514404,7.724999904632568,6.885000228881836,6.972499847412109,302350400,6.657229900360107
2019-08-26,7.18625020980835,7.257500171661377,7.057499885559082,7.255000114440918,146585600,6.9269561767578125
2019-08-27,7.40625,7.445000171661377,7.125,7.211249828338623,154579200,6.885183811187744
2019-08-28,7.138750076293945,7.321249961853027,7.03125,7.283750057220459,127824800,6.954404830932617
2019-08-29,7.552499771118164,7.678750038146973,7.46750020980835,7.614999771118164,141523200,7.27067756652832
2019-08-30,7.739999771118164,7.741250038146973,7.432499885559082,7.56125020980835,136103200,7.219359397888184
2019-09-03,7.411250114440918,7.522500038146973,7.263750076293945,7.341249942779541,128785600,7.009305953979492
2019-09-04,7.547500133514404,7.671249866485596,7.489999771118164,7.650000095367432,100464800,7.3040947914123535
2019-09-05,7.902500152587891,8.138750076293945,7.889999866485596,8.072500228881836,126744000,7.707491874694824
2019-09-06,8.106249809265137,8.119999885559082,7.994999885559082,8.050000190734863,115038400,7.686009407043457
2019-09-09,8.12125015258789,8.133749961853027,7.871250152587891,7.99875020980835,112312800,7.637076377868652
2019-09-10,7.867499828338623,7.934999942779541,7.710000038146973,7.932499885559082,136765600,7.573821067810059
2019-09-11,7.96875,8.161250114440918,7.916250228881836,8.146249771118164,111400800,7.7779059410095215
2019-09-12,8.297499656677246,8.4350004196167,8.211250305175781,8.2475004196167,139931200,7.874580383300781
2019-09-13,8.212499618530273,8.267499923706055,8.125,8.15999984741211,107610400,7.791035175323486
2019-09-16,7.99875020980835,8.09749984741211,7.974999904632568,8.047499656677246,97124000,7.683621406555176
2019-09-17,8.045000076293945,8.161250114440918,7.997499942779541,8.1537504196167,90796000,7.785068035125732
2019-09-18,8.107500076293945,8.1587495803833,7.84375,8.148750305175781,142063200,7.780294418334961
2019-09-19,8.19124984741211,8.336250305175781,8.137499809265137,8.1850004196167,132770400,7.814906120300293
2019-09-20,8.220000267028809,8.243749618530273,7.84250020980835,7.927499771118164,123512800,7.569047927856445
2019-09-23,7.909999847412109,8.005000114440918,7.837500095367432,7.934999942779541,89409600,7.576208114624023
2019-09-24,8.043749809265137,8.092499732971191,7.517499923706055,7.621250152587891,203765600,7.276645183563232
2019-09-25,7.59499979019165,7.929999828338623,7.403749942779541,7.864999771118164,152304000,7.509373188018799
2019-09-26,7.841249942779541,7.857500076293945,7.607500076293945,7.786250114440918,136214400,7.434185028076172
2019-09-27,7.818749904632568,7.831250190734863,7.332499980926514,7.503749847412109,188492000,7.164458751678467
2019-09-30,7.574999809265137,7.739999771118164,7.534999847412109,7.703750133514404,117103200,7.355414867401123
2019-10-01,7.789999961853027,7.918749809265137,7.477499961853027,7.517499923706055,158454400,7.177586078643799
2019-10-02,7.366250038146973,7.366250038146973,7.002500057220459,7.132500171661377,270824000,6.809994697570801
2019-10-03,7.127500057220459,7.371250152587891,6.863749980926514,7.367499828338623,240521600,7.034368991851807
2019-10-04,7.463749885559082,7.710000038146973,7.448750019073486,7.677499771118164,168977600,7.33035135269165
2019-10-07,7.607500076293945,7.791250228881836,7.567500114440918,7.606249809265137,162530400,7.262323379516602
2019-10-08,7.454999923706055,7.559999942779541,7.25,7.260000228881836,235405600,6.931730270385742
2019-10-09,7.449999809265137,7.576250076293945,7.382500171661377,7.480000019073486,152269600,7.141782760620117
2019-10-10,7.481249809265137,7.733749866485596,7.460000038146973,7.643750190734863,176239200,7.298128128051758
2019-10-11,7.902500152587891,8.125,7.892499923706055,7.929999828338623,222509600,7.57143497467041
2019-10-14,7.90625,8.013750076293945,7.882500171661377,7.93874979019165,91493600,7.579789161682129
2019-10-15,8.010000228881836,8.293749809265137,7.996250152587891,8.239999771118164,140721600,7.8674187660217285
2019-10-16,8.15250015258789,8.238750457763672,8.098750114440918,8.178750038146973,117193600,7.808937072753906
2019-10-17,8.319999694824219,8.357500076293945,8.142499923706055,8.234999656677246,121839200,7.862643241882324
2019-10-18,8.202500343322754,8.25374984741211,7.87375020980835,7.99875020980835,154444000,7.637076377868652
2019-10-21,8.12874984741211,8.227499961853027,8.053750038146973,8.210000038146973,94176000,7.83877420425415
2019-10-22,8.295000076293945,8.3412504196167,8.010000228881836,8.020000457763672,125023200,7.657365798950195
2019-10-23,7.963749885559082,8.063750267028809,7.925000190734863,8.057499885559082,96905600,7.693169116973877
2019-10-24,8.233750343322754,8.305000305175781,8.12125015258789,8.288749694824219,122484800,7.913962364196777
2019-10-25,8.161250114440918,8.498749732971191,8.15625,8.477499961853027,129177600,8.094179153442383
2019-10-28,8.607500076293945,8.771249771118164,8.607500076293945,8.736249923706055,111596000,8.341230392456055
2019-10-29,8.693750381469727,8.731249809265137,8.5287504196167,8.53499984741211,107028000,8.149078369140625
2019-10-30,8.579999923706055,8.697500228881836,8.43375015258789,8.654999732971191,118984800,8.263651847839355
2019-10-31,8.7212495803833,8.739999771118164,8.513750076293945,8.661250114440918,123296000,8.269620895385742
2019-11-01,8.776249885559082,8.898750305175781,8.736249923706055,8.896249771118164,115052800,8.493993759155273
2019-11-04,9.076250076293945,9.12125015258789,9.015000343322754,9.055000305175781,99926400,8.645566940307617
2019-11-05,9.0962495803833,9.1225004196167,8.986249923706055,9.06624984741211,103229600,8.6563081741333
2019-11-06,9.043749809265137,9.047499656677246,8.881250381469727,9.008749961853027,115329600,8.601408958435059
2019-11-07,9.151249885559082,9.274999618530273,9.021249771118164,9.100000381469727,125719200,8.688532829284668
2019-11-08,9.046250343322754,9.211250305175781,8.978750228881836,9.207500457763672,81607200,8.79117202758789
2019-11-11,9.071249961853027,9.182499885559082,9.03125,9.168749809265137,76092800,8.754172325134277
2019-11-12,9.1899995803833,9.34000015258789,9.149999618530273,9.243749618530273,128692000,8.825779914855957
2019-11-13,9.1537504196167,9.2787504196167,9.132499694824219,9.229999542236328,111758400,8.812653541564941
2019-11-14,9.148750305175781,9.24625015258789,9.063750267028809,9.227499961853027,106651200,8.810269355773926
2019-11-15,9.388750076293945,9.417499542236328,9.307499885559082,9.401249885559082,90586400,8.97615909576416
2019-11-18,9.388750076293945,9.4975004196167,9.272500038146973,9.449999809265137,96696000,9.022705078125
2019-11-19,9.55875015258789,9.55875015258789,9.386249542236328,9.488750457763672,112120000,9.059704780578613
2019-11-20,9.418749809265137,9.50374984741211,9.102499961853027,9.322500228881836,150380000,8.900971412658691
2019-11-21,9.289999961853027,9.306249618530273,9.168749809265137,9.25,90659200,8.831748008728027
2019-11-22,9.319999694824219,9.338749885559082,9.12125015258789,9.274999618530273,83668000,8.855618476867676
2019-11-25,9.390000343322754,9.602499961853027,9.387499809265137,9.5962495803833,80078400,9.16234302520752
2019-11-26,9.613750457763672,9.688750267028809,9.574999809265137,9.6537504196167,83690400,9.217243194580078
2019-11-27,9.72249984741211,9.852499961853027,9.6899995803833,9.848750114440918,81556800,9.403424263000488
2019-11-29,9.776249885559082,9.821249961853027,9.699999809265137,9.717499732971191,53796000,9.278109550476074
2019-12-02,9.717499732971191,9.723750114440918,9.25374984741211,9.404999732971191,151815200,8.979741096496582
2019-12-03,9.037500381469727,9.203749656677246,8.888750076293945,9.193750381469727,156052000,8.778040885925293
2019-12-04,9.336250305175781,9.396249771118164,9.292499542236328,9.329999923706055,87659200,8.908135414123535
2019-12-05,9.427499771118164,9.428750038146973,9.24625015258789,9.37874984741211,89080800,8.95467758178711
2019-12-06,9.585000038146973,9.702500343322754,9.567500114440918,9.668749809265137,92941600,9.23156452178955
2019-12-09,9.636249542236328,9.766249656677246,9.539999961853027,9.550000190734863,77928800,9.118184089660645
2019-12-10,9.556249618530273,9.65999984741211,9.460000038146973,9.5287504196167,112048000,9.097895622253418
2019-12-11,9.585000038146973,9.703749656677246,9.545000076293945,9.672499656677246,90596000,9.23514461517334
2019-12-12,9.641249656677246,10.0,9.602499961853027,9.893750190734863,183164000,9.446393013000488
2019-12-13,9.869999885559082,10.09000015258789,9.807499885559082,9.982500076293945,160996000,9.531126976013184
2019-12-16,10.177499771118164,10.321249961853027,10.170000076293945,10.268750190734863,99388000,9.804435729980469
2019-12-17,10.321249961853027,10.348750114440918,10.25,10.282500267028809,84548800,9.817564964294434
2019-12-18,10.331250190734863,10.40999984741211,10.292499542236328,10.306249618530273,71408000,9.840238571166992
2019-12-19,10.332500457763672,10.522500038146973,10.332500457763672,10.516249656677246,83384800,10.04074478149414
2019-12-20,10.6537504196167,10.6899995803833,10.574999809265137,10.641249656677246,99548000,10.160093307495117
2019-12-23,10.7524995803833,10.772500038146973,10.696249961853027,10.720000267028809,72427200,10.235281944274902
2019-12-24,10.743749618530273,10.758749961853027,10.65625,10.729999542236328,39898400,10.248531341552734
2019-12-26,10.7787504196167,11.013750076293945,10.7787504196167,11.008749961853027,64258400,10.514777183532715
2019-12-27,11.126250267028809,11.132499694824219,10.893750190734863,10.976249694824219,99750400,10.483735084533691
2019-12-30,10.9662504196167,10.982500076293945,10.600000381469727,10.757499694824219,112905600,10.274800300598145
2019-12-31,10.662500381469727,10.845000267028809,10.607500076293945,10.818750381469727,84380000,10.333304405212402
2020-01-02,11.088749885559082,11.354999542236328,11.02750015258789,11.354999542236328,131072000,10.845491409301758
2020-01-03,10.911250114440918,11.25,10.904999732971191,11.046250343322754,145180000,10.550591468811035
2020-01-06,10.7837495803833,11.260000228881836,10.743749618530273,11.256250381469727,128095200,10.75117015838623
2020-01-07,11.267499923706055,11.34749984741211,11.145000457763672,11.242500305175781,107699200,10.738038063049316
2020-01-08,11.244999885559082,11.65999984741211,11.19124984741211,11.501250267028809,159164800,10.985177993774414
2020-01-09,11.7787504196167,11.857500076293945,11.59000015258789,11.791250228881836,145423200,11.262166023254395
2020-01-10,11.923749923706055,11.93375015258789,11.641249656677246,11.694999694824219,137604000,11.170232772827148
2020-01-13,11.8412504196167,12.109999656677246,11.788749694824219,12.103750228881836,116558400,11.560643196105957
2020-01-14,12.072500228881836,12.143750190734863,11.90250015258789,11.962499618530273,145737600,11.425731658935547
2020-01-15,11.97249984741211,12.141249656677246,11.852499961853027,11.970000267028809,133003200,11.432894706726074
2020-01-16,12.138750076293945,12.311249732971191,12.06624984741211,12.303750038146973,121100800,11.751669883728027
2020-01-17,12.463749885559082,12.517499923706055,12.282500267028809,12.487500190734863,144402400,11.927173614501953
2020-01-21,12.37874984741211,12.563750267028809,12.369999885559082,12.481249809265137,138882400,11.92120361328125
2020-01-22,12.6537504196167,12.786250114440918,12.522500038146973,12.56624984741211,136148800,12.002388000488281
2020-01-23,12.541250228881836,12.698749542236328,12.37125015258789,12.682499885559082,143588800,12.113423347473145
2020-01-24,12.862500190734863,12.901249885559082,12.188750267028809,12.353750228881836,239374400,11.799424171447754
2020-01-27,11.53125,11.793749809265137,11.272500038146973,11.59000015258789,198626400,11.0699462890625
2020-01-28,11.831250190734863,12.208749771118164,11.7475004196167,12.12874984741211,171862400,11.58452033996582
2020-01-29,12.328749656677246,12.369999885559082,12.022500038146973,12.172499656677246,137877600,11.626309394836426
2020-01-30,11.949999809265137,12.324999809265137,11.831250190734863,12.3100004196167,200249600,11.757637977600098
2020-01-31,12.460000038146973,12.46875,11.59375,11.704999923706055,220384000,11.179783821105957
2020-02-03,11.888750076293945,12.332500457763672,11.866250038146973,12.242500305175781,173688000,11.693167686462402
2020-02-04,12.75,13.15625,12.6274995803833,13.078749656677246,140248800,12.49189281463623
2020-02-05,13.569999694824219,13.572500228881836,12.986249923706055,13.229999542236328,174612000,12.636356353759766
2020-02-06,13.313750267028809,13.567500114440918,13.176250457763672,13.552499771118164,113132800,12.944385528564453
2020-02-07,13.3725004196167,13.601249694824219,13.265000343322754,13.3774995803833,154052000,12.777238845825195
2020-02-10,13.2475004196167,13.863750457763672,13.237500190734863,13.859999656677246,123248800,13.238086700439453
2020-02-11,14.087499618530273,14.233750343322754,13.760000228881836,13.869999885559082,193770400,13.247639656066895
2020-02-12,14.111249923706055,14.293749809265137,14.012499809265137,14.276249885559082,121608000,13.635660171508789
2020-02-13,13.973750114440918,14.387499809265137,13.922499656677246,14.2212495803833,155282400,13.583127975463867
2020-02-14,14.27750015258789,14.373749732971191,14.135000228881836,14.317500114440918,113969600,13.67505931854248
2020-02-18,14.114999771118164,14.428750038146973,14.073749542236328,14.342499732971191,130167200,13.69893741607666
2020-02-19,14.601249694824219,14.850000381469727,14.550000190734863,14.757499694824219,105627200,14.095315933227539
2020-02-20,14.662500381469727,14.7475004196167,13.798749923706055,14.337499618530273,227657600,13.694160461425781
2020-02-21,14.132499694824219,14.197500228881836,13.3412504196167,13.517499923706055,207107200,12.910955429077148
2020-02-24,12.03499984741211,12.447500228881836,11.703749656677246,11.960000038146973,269674400,11.423343658447266
2020-02-25,12.241250038146973,12.363750457763672,10.867500305175781,10.992500305175781,300793600,10.49925708770752
2020-02-26,11.15999984741211,11.7162504196167,10.893750190734863,11.143750190734863,335736000,10.643720626831055
2020-02-27,10.287500381469727,10.801250457763672,9.447500228881836,9.477499961853027,425116000,9.05223560333252
2020-02-28,8.551250457763672,9.678750038146973,8.4375,9.625,494222400,9.19311809539795
2020-03-02,9.9087495803833,10.967499732971191,9.49625015258789,10.938750267028809,363518400,10.447916030883789
2020-03-03,11.046250343322754,11.4375,9.609999656677246,9.9087495803833,548126400,9.464133262634277
2020-03-04,10.442500114440918,11.143750190734863,10.162500381469727,11.111249923706055,315827200,10.612677574157715
2020-03-05,10.279999732971191,10.845000267028809,9.886249542236328,10.136249542236328,386972000,9.681425094604492
2020-03-06,9.0912504196167,9.760000228881836,8.875,9.604999542236328,393519200,9.174013137817383
2020-03-09,7.691249847412109,8.643750190734863,7.625,7.653749942779541,406964800,7.310318946838379
2020-03-10,8.4975004196167,8.866250038146973,7.625,8.845000267028809,456252800,8.448115348815918
2020-03-11,8.22249984741211,8.4037504196167,7.375,7.707499980926514,430928000,7.361656188964844
2020-03-12,6.1875,7.1875,5.550000190734863,5.59499979019165,618225600,5.343946933746338
2020-03-13,6.53000020980835,7.163750171661377,5.632500171661377,7.105000019073486,556290400,6.786190509796143
2020-03-16,5.057499885559082,6.074999809265137,4.62375020980835,4.65625,658290400,4.4473185539245605
2020-03-17,4.922500133514404,5.642499923706055,4.46875,5.414999961853027,762020800,5.172022342681885
2020-03-18,4.537499904632568,5.1875,4.091249942779541,4.913750171661377,848999200,4.693265438079834
2020-03-19,4.856249809265137,5.510000228881836,4.5,5.027500152587891,804808800,4.801910400390625
2020-03-20,5.37375020980835,5.474999904632568,4.387499809265137,4.43874979019165,782255200,4.239578723907471
2020-03-23,4.491250038146973,4.75,4.033750057220459,4.452499866485596,820073600,4.252712249755859
2020-03-24,5.153749942779541,5.46750020980835,5.016250133514404,5.445000171661377,829824000,5.200677871704102
2020-03-25,5.525000095367432,5.980000019073486,5.135000228881836,5.318749904632568,834874400,5.080091953277588
2020-03-26,5.478750228881836,6.25,5.458749771118164,6.184999942779541,649240000,5.907474040985107
2020-03-27,5.703750133514404,6.041250228881836,5.473750114440918,5.542500019073486,557143200,5.293802261352539
2020-03-30,5.697500228881836,6.172500133514404,5.625,6.125,416621600,5.850164890289307
2020-03-31,6.076250076293945,6.441249847412109,5.857500076293945,5.954999923706055,731904000,5.687793731689453
2020-04-01,5.449999809265137,5.715000152587891,5.077499866485596,5.216249942779541,535589600,4.982191562652588
2020-04-02,5.150000095367432,5.542500019073486,5.096250057220459,5.525000095367432,467531200,5.277087688446045
2020-04-03,5.482500076293945,5.622499942779541,5.107500076293945,5.302499771118164,554484000,5.064571857452393
2020-04-06,5.888750076293945,6.523749828338623,5.795000076293945,6.412499904632568,518616800,6.124764442443848
2020-04-07,6.987500190734863,7.036250114440918,6.375,6.400000095367432,658009600,6.112825393676758
2020-04-08,6.586249828338623,6.875,6.409999847412109,6.808750152587891,518180000,6.503234386444092
2020-04-09,6.991250038146973,7.090000152587891,6.658750057220459,6.833749771118164,553297600,6.52711296081543
2020-04-13,6.75,7.110000133514404,6.633749961853027,7.071249961853027,426961600,6.753956317901611
2020-04-14,7.506249904632568,8.050000190734863,7.423749923706055,7.988749980926514,490049600,7.63028621673584
2020-04-15,7.613749980926514,7.923749923706055,7.457499980926514,7.723750114440918,431688000,7.3771772384643555
2020-04-16,7.976250171661377,8.258749961853027,7.743750095367432,8.137499809265137,562920000,7.772362232208252
2020-04-17,8.458749771118164,8.512499809265137,8.00374984741211,8.3412504196167,463564800,7.966970443725586
2020-04-20,8.148750305175781,8.438750267028809,8.057499885559082,8.071249961853027,386998400,7.709085941314697
2020-04-21,7.832499980926514,7.891250133514404,7.038750171661377,7.178750038146973,519489600,6.856632232666016
2020-04-22,7.628749847412109,7.957499980926514,7.538750171661377,7.81374979019165,274185600,7.463139057159424
