date,continuous_return,estimated_roll_effect_return,badj_close_delta,unadj_close,TQQQ_adjclose,BIL_adjclose,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2024-07-19,-0.009359649233011294,4.683753385137379e-17,-186.25,19713.0,34.95044708251953,84.6112289428711,-0.027108607408396934,-0.02807894769903388,-0.027899013227166387,-0.02784994018938434,0.00032715358521362425
2024-07-22,0.014609648455334044,-7.632783294297951e-17,288.0,20001.0,36.47517013549805,84.62969207763672,0.04362528036847646,0.04382894536600213,0.043948961636276915,0.04398169334635185,0.00021821140049960164
2024-07-23,-0.003799810009499525,5.377642775528102e-17,-76.0,19925.0,36.08169174194336,84.62969207763672,-0.010787568422381377,-0.011399430028498575,-0.011399430028498575,-0.011399430028498575,0.0
2024-07-24,-0.036223337515683816,-3.469446951953614e-17,-721.75,19203.25,32.19120407104492,84.65740203857422,-0.1078244251606395,-0.10867001254705144,-0.10848992825108539,-0.10844081435218555,0.00032742599266555317
2024-07-25,-0.010987723432231523,-1.0408340855860843e-17,-211.0,18992.25,31.11898422241211,84.65740203857422,-0.03330785161892236,-0.03296317029669457,-0.03296317029669457,-0.03296317029669457,0.0
2024-07-26,0.00959601942897761,8.847089727481716e-17,182.25,19174.5,32.00923156738281,84.70353698730469,0.028607853604988298,0.02878805828693283,0.029087786617719484,0.029169530707934023,0.0005449606014302777
2024-07-29,0.0018123027979869096,-7.849623728795052e-17,34.75,19209.25,32.196128845214844,84.70353698730469,0.005838855501375972,0.005436908393960729,0.005436908393960729,0.005436908393960729,0.0
2024-07-30,-0.014211903119590821,-4.163336342344337e-17,-273.0,18936.25,30.882902145385746,84.71276092529297,-0.04078834154697686,-0.042635709358772464,-0.04257581615862999,-0.042559481649500214,0.00010889672753178203
2024-07-31,0.03004818799920787,-3.8163916471489756e-17,569.0,19505.25,33.5831298828125,84.73124694824219,0.08743439087152627,0.0901445639976236,0.0902645850252824,0.0902973180328257,0.00021822005028870883
2024-08-01,-0.024711295676804964,-3.469446951953614e-18,-482.0,19023.25,31.163253784179688,84.75161743164062,-0.07205630050197553,-0.07413388703041489,-0.07400165994450902,-0.07396559801198924,0.00024041288346521306
2024-08-02,-0.02454890725822349,3.8163916471489756e-17,-467.0,18556.25,28.89093017578125,84.79798126220703,-0.07291676357466892,-0.07364672177467046,-0.07334584130083063,-0.0732637829897834,0.0005470554069815226
2024-08-05,-0.029262377905018525,1.3877787807814457e-17,-543.0,18013.25,26.3726863861084,84.79798126220703,-0.08716381834544917,-0.08778713371505557,-0.08778713371505557,-0.08778713371505557,0.0
2024-08-06,0.009201559962805157,9.367506770274758e-17,165.75,18179.0,27.03175926208496,84.81652069091797,0.024990737247143846,0.02760467988841547,0.02772492668720999,0.027757721268699406,0.00021863054326276554
2024-08-07,-0.011689311843335716,-5.377642775528102e-17,-212.5,17966.5,26.16119384765625,84.83505249023438,-0.03220528142427548,-0.03506793553000715,-0.03494776448855205,-0.03491499056815521,0.0002184928026456312
2024-08-08,0.031099546377981242,4.85722573273506e-17,558.75,18525.25,28.556476593017575,84.8443374633789,0.09155861767279072,0.09329863913394373,0.09335883518592454,0.09337525229101022,0.00010944736723783599
2024-08-09,0.0048987193155288055,-3.9898639947466563e-17,90.75,18616.0,28.94503402709961,84.86286926269531,0.013606630804622544,0.014696157946586417,0.014816289589177465,0.014849052764429568,0.00021842116834736025
2024-08-12,0.0012623549634722818,-1.431146867680866e-17,23.5,18639.5,29.14177131652832,84.89066314697266,0.006796927211918824,0.0037870648904168454,0.0039671982807364375,0.004016325569005418,0.00032751525512653146
2024-08-13,0.024933608734139863,-6.938893903907228e-18,464.75,19104.25,31.261621475219727,84.89994049072266,0.0727426667262705,0.0748008262024196,0.07486093339057602,0.07487732626007322,0.00010928579664803983
2024-08-14,0.0005627020165669943,5.724587470723463e-17,10.75,19115.0,31.31572151184082,84.90922546386719,0.0017305575996426903,0.001688106049700983,0.001748256094565243,0.0017646606522554956,0.0001093637179350182
2024-08-15,0.024391838869997386,-9.020562075079397e-17,466.25,19581.25,33.67165756225586,84.9184799194336,0.07523173462646349,0.07317551660999216,0.07323546239955406,0.07325181125125277,0.00010899234465799879
2024-08-16,0.0012511969358442387,-4.87890977618477e-17,24.5,19605.75,33.76018524169922,84.96484375,0.002629145276845435,0.0037535908075327163,0.004053880059480177,0.004135777128193121,0.0005459804580862926
2024-08-19,0.012853372097471404,1.0061396160665481e-16,252.0,19857.75,35.06849670410156,84.96484375,0.038753088972579786,0.03856011629241421,0.03856011629241421,0.03856011629241421,0.0
2024-08-20,-0.0024297818232176353,1.0408340855860843e-17,-48.25,19809.5,34.85208511352539,84.98339080810547,-0.006171111137217911,-0.007289345469652906,-0.007169285436493553,-0.007136541791086457,0.0002182909693806412
2024-08-21,0.0050480829904843635,6.245004513516506e-17,100.0,19909.5,35.32917404174805,85.00192260742188,0.013688963706722568,0.01514424897145309,0.015264184049673692,0.015296893616461128,0.00021806377858291093
2024-08-22,-0.016637785981566587,-3.469446951953614e-17,-331.25,19578.25,33.63230895996094,85.00192260742188,-0.04803013735282757,-0.04991335794469976,-0.04991335794469976,-0.04991335794469976,0.0
2024-08-23,0.010853881220231634,4.163336342344337e-17,212.5,19790.75,34.68977737426758,85.03900909423828,0.03144204031800335,0.0325616436606949,0.03280160961820891,0.0328670548793491,0.00043630174093456375
2024-08-26,-0.010080466884782032,-3.469446951953614e-18,-199.5,19591.25,33.67165756225586,85.04828643798828,-0.029349274889464927,-0.030241400654346096,-0.030181398319925192,-0.030165034046901306,0.0001090951534925555
2024-08-27,0.003190199706501627,-4.2934406030425976e-17,62.5,19653.75,33.95692443847656,85.06682586669922,0.008472017621742323,0.00957059911950488,0.009690492020562387,0.00972319008448716,0.00021798709283182838
2024-08-28,-0.012109648285950519,5.204170427930421e-18,-238.0,19415.75,32.806007385253906,85.07609558105469,-0.033893442125711326,-0.036328944857851556,-0.03626901147202732,-0.03625266600316616,0.00010896979240770932
2024-08-29,-0.0011588529930597583,2.47198095326695e-17,-22.5,19393.25,32.63386535644531,85.07609558105469,-0.0052472715374065615,-0.003476558979179275,-0.003476558979179275,-0.003476558979179275,0.0
2024-08-30,0.011846905495468784,6.765421556309548e-17,229.75,19623.0,33.74543380737305,85.1224594116211,0.03406180784245327,0.03554071648640635,0.035840449409471974,0.035922194752126234,0.0005449689510284017
2024-09-03,-0.03141721449319676,-2.7755575615628914e-17,-616.5,19006.5,30.666486740112305,85.15596771240234,-0.0912404055860151,-0.09425164347959028,-0.09403513698345435,-0.09397608975723547,0.0003936481747925935
2024-09-04,-0.002314997500854971,1.691355389077387e-17,-44.0,18962.5,30.405811309814453,85.165283203125,-0.008500335643498502,-0.006944992502564912,-0.006884826197899558,-0.006868417205718097,0.00010939328120973535
2024-09-05,5.2735662491760055e-05,-5.95633568509224e-18,1.0,18963.5,30.50417900085449,85.1745834350586,0.0032351608722995806,0.00015820698747528016,0.00021826816934535486,0.00023464849167355705,0.00010920214885468127
2024-09-06,-0.02664328842249585,-1.0408340855860843e-17,-505.25,18458.25,28.03020668029785,85.22114562988281,-0.08110273416922109,-0.07992986526748755,-0.0796291980247432,-0.0795471978676311,0.0005466677140806286
2024-09-09,0.012677258136605583,-1.0928757898653885e-16,234.0,18692.25,29.07291412353516,85.22114562988281,0.03719942043703228,0.03803177440981675,0.03803177440981675,0.03803177440981675,0.0
2024-09-10,0.009188299963888778,3.469446951953614e-17,171.75,18864.0,29.85494804382324,85.24908447265625,0.026899055146831774,0.027564899891666335,0.027745211519863918,0.027794387418463257,0.00032783932399560456
2024-09-11,0.0215754877014419,-1.0061396160665481e-16,407.0,19271.0,31.75838279724121,85.24908447265625,0.06375608996619175,0.0647264631043257,0.0647264631043257,0.0647264631043257,0.0
2024-09-12,0.009145866846557002,-6.418476861114186e-17,176.25,19447.25,32.69780731201172,85.25837707519531,0.029580363734771575,0.02743760053967101,0.0274975534579704,0.02751390425387023,0.00010900530599888825
2024-09-13,0.004267955623545746,-9.627715291671279e-17,83.0,19530.25,33.125709533691406,85.30496215820312,0.013086572368493199,0.012803866870637236,0.01310438626278677,0.01318634609700937,0.0005463988948173348
2024-09-16,-0.004979454948093342,-3.382710778154774e-17,-97.25,19433.0,32.68305206298828,85.32356262207031,-0.013362958165557437,-0.014938364844280027,-0.01481843916975738,-0.01478573216761484,0.0002180466809502679
2024-09-17,0.0005403180157464107,0.01195131991972429,10.5,19675.75,32.70272445678711,85.3328628540039,0.0006019142202788874,0.001620954047239232,0.0016809038126532234,0.001697253748675221,0.00010899957347998424
2024-09-18,-0.004840984460566942,3.122502256758253e-17,-95.25,19580.5,32.27481842041016,85.35148620605469,-0.01308472133391747,-0.014522953381700825,-0.014402919396137075,-0.01437018285461969,0.0002182436101159091
2024-09-19,0.025918643548428284,-7.28583859910259e-17,507.5,20088.0,34.71437072753906,85.37010192871094,0.07558686389343583,0.07775593064528485,0.07787588927654078,0.0779086052668833,0.00021810660228349654
2024-09-20,-0.0029744125846276385,3.252606517456513e-17,-59.75,20028.25,34.493038177490234,85.40737915039062,-0.006375819161061225,-0.008923237753882915,-0.008683077891581834,-0.008617579747317902,0.00043665429509287534
2024-09-23,0.0025838503114350977,-5.4643789493269423e-17,51.75,20080.0,34.74879837036133,85.41666412353516,0.007414835177899759,0.007751550934305293,0.007811343604216134,0.00782765069601,0.00010871394529243794
2024-09-24,0.004370019920318725,-1.214306433183765e-17,87.75,20167.75,35.24063873291016,85.42597198486328,0.014154168938639966,0.013110059760956175,0.013169993308853349,0.013186338821916213,0.00010897008708576905
2024-09-25,0.0012024147463152806,-6.375108774214766e-17,24.25,20192.0,35.36399841308594,85.4446029663086,0.003500495014029603,0.0036072442389458417,0.0037271965152481236,0.0037599107724214736,0.0002180950478223309
2024-09-26,0.007639164025356577,5.204170427930421e-18,154.25,20346.25,36.11400985717773,85.4446029663086,0.02120833270409439,0.02291749207606973,0.02291749207606973,0.02291749207606973,0.0
2024-09-27,-0.0061313509860539414,-5.4643789493269423e-17,-124.75,20221.5,35.492286682128906,85.47254180908203,-0.017215567518189978,-0.018394052958161825,-0.01821421288644365,-0.018165165594156877,0.0003269819485784975
2024-09-30,0.001965729545285958,-3.469446951953614e-18,39.75,20261.25,35.76860427856445,85.48184967041016,0.00778528582591087,0.005897188635857874,0.0059570830021902325,0.005973417829371785,0.00010889884787701476
2024-10-01,-0.014127953606021346,-2.42861286636753e-17,-286.25,19975.0,34.2537841796875,85.5014877319336,-0.0423505509770411,-0.04238386081806404,-0.04225750728360572,-0.042223047228753446,0.0002297336990151333
2024-10-02,0.0017396745932415519,9.497611030973019e-17,34.75,20009.75,34.382076263427734,85.51082611083984,0.0037453404583633887,0.005219023779724656,0.0052790941777338275,0.00529547701355451,0.00010921890547122004
2024-10-03,-0.0009745249191019378,5.551115123125783e-17,-19.5,19990.25,34.30312728881836,85.52951049804688,-0.002296224753981835,-0.0029235747573058135,-0.0028033980097376342,-0.002770622533128131,0.00021850317739668945
2024-10-04,0.011855779692600142,6.765421556309548e-17,237.0,20227.25,35.51203155517578,85.5482177734375,0.03524180918488695,0.03556733907780043,0.03568763675523285,0.035720445212714426,0.0002187230498771342
2024-10-07,-0.011593271453113993,4.163336342344337e-17,-234.5,19992.75,34.34259796142578,85.56690216064453,-0.03293063062114676,-0.03477981435934198,-0.034659690138974436,-0.0346269289879651,0.00021840767339553757
2024-10-08,0.015293043728351528,7.979727989493313e-17,305.75,20298.5,35.8327522277832,85.56690216064453,0.043390842708847854,0.045879131185054586,0.045879131185054586,0.045879131185054586,0.0
2024-10-09,0.008128679459073331,3.122502256758253e-17,165.0,20463.5,36.69625473022461,85.57626342773438,0.02409813505120284,0.024386038377219994,0.02444620997125237,0.024462620405988473,0.00010940289824068472
2024-10-10,-0.001649277982749774,5.442694905877232e-17,-33.75,20429.75,36.56795883178711,85.58561706542969,-0.0034961578335630517,-0.0049478339482493215,-0.004887717970683055,-0.004871322704074073,0.00010930177739321145
2024-10-11,0.0009912015565535556,7.806255641895632e-17,20.25,20450.0,36.66171646118164,85.63233947753906,0.002563928433244378,0.0029736046696606667,0.0032738575338833167,0.0033557446786713118,0.0005459142985866361
2024-10-14,0.008276283618581907,-3.469446951953614e-18,169.25,20619.25,37.59922790527344,85.62301635742188,0.02557194628583348,0.02482885085574572,0.024768970253443618,0.024752639180088496,-0.00010887382236746124
2024-10-15,-0.013446172872437163,-4.85722573273506e-17,-277.25,20342.0,36.09920883178711,85.65108489990234,-0.03989494351494238,-0.04033851861731149,-0.04015822015293817,-0.04010904784447272,0.00032781538976967006
2024-10-16,0.0003686953101956543,-8.841668716619289e-17,7.5,20349.5,36.07947540283203,85.65108489990234,-0.0005466443612941463,0.0011060859305869629,0.0011060859305869629,0.0011060859305869629,0.0
2024-10-17,0.0009091132460257009,1.5829351718288365e-17,18.5,20368.0,36.18802261352539,85.66975402832031,0.0030085584527328457,0.0027273397380771025,0.0028472217062025375,0.002879916788418565,0.00021796721477351788
2024-10-18,0.0056706598586017285,9.454242944073599e-17,115.5,20483.5,36.8294792175293,85.69779205322266,0.017725660527363463,0.017011979575805185,0.017191983754306576,0.017241075802988774,0.00032728032454798495
2024-10-21,0.0017575121439207166,-1.0234868508263162e-16,36.0,20519.5,37.03178405761719,85.71647644042969,0.005493013867858387,0.00527253643176215,0.005392450991025074,0.005425154961733143,0.00021802647138713382
2024-10-22,0.001096517946343722,7.827939685345342e-17,22.5,20542.0,37.14033889770508,85.7258529663086,0.002931396443633272,0.0032895538390311655,0.003349718342374684,0.0033661268432865522,0.00010939000607912419
2024-10-23,-0.015650861649303866,1.734723475976807e-17,-321.5,20220.5,35.4232063293457,85.7258529663086,-0.04623362681446819,-0.0469525849479116,-0.0469525849479116,-0.0469525849479116,0.0
2024-10-24,0.00790039811082812,-2.0816681711721685e-17,159.75,20380.25,36.266971588134766,85.73518371582031,0.02381956198273505,0.02370119433248436,0.02376105856309701,0.023777385171445915,0.00010884405565936284
2024-10-25,0.005814452717704641,2.6020852139652106e-18,118.5,20498.75,36.87882232666016,85.77256774902344,0.01687074248916809,0.017443358153113923,0.017683180561728244,0.017748586673168514,0.00043604074293512873
2024-10-28,-8.53710592109275e-05,1.2793585635328952e-17,-1.75,20497.0,36.913360595703125,85.77256774902344,0.0009365339472349188,-0.0002561131776327825,-0.0002561131776327825,-0.0002561131776327825,0.0
2024-10-29,0.009733131677806508,-7.979727989493313e-17,199.5,20696.5,37.93476104736328,85.79127502441406,0.02767021032972683,0.029199395033419524,0.029319351818378442,0.02935206730518542,0.0002181032453798526
2024-10-30,-0.007815331094629526,1.9081958235744878e-17,-161.75,20534.75,37.09099578857422,85.80061340332031,-0.02224253522344799,-0.023445993283888578,-0.023386125792736655,-0.02336979829514977,0.00010884998391258449
2024-10-31,-0.02498204263504547,2.7755575615628914e-17,-513.0,20021.75,34.26858901977539,85.81934356689453,-0.0760941222739634,-0.07494612790513641,-0.07482606361238596,-0.0747933188052722,0.00021829871409173585
2024-11-01,0.006567857455017668,-2.3418766925686896e-17,131.5,20153.25,34.99885940551758,85.8559341430664,0.021310197082254234,0.019703572365053004,0.019938074472131487,0.0200020295922438,0.00042636746741542275
2024-11-04,-0.0033369307679902743,3.165870343657673e-17,-67.25,20086.0,34.67320251464844,85.87470245361328,-0.009304785824471806,-0.010010792303970823,-0.009890561001337944,-0.009857770646074434,0.00021860236842341507
2024-11-05,0.01273274917853231,-2.2551405187698492e-17,255.75,20341.75,35.99065399169922,85.87470245361328,0.03799624440500393,0.03819824753559693,0.03819824753559693,0.03819824753559693,0.0
2024-11-06,0.02714859832610272,-1.0755285551056204e-16,552.25,20894.0,38.9117546081543,85.89346313476562,0.08116275456202571,0.08144579497830816,0.08156595114000627,0.08159872100228756,0.00021846574854200718
2024-11-07,0.01582990332152771,-3.8163916471489756e-17,330.75,21224.75,40.73249435424805,85.9028549194336,0.046791509774586126,0.04748970996458313,0.04754984820303413,0.04756624954079349,0.00010934225172909429
2024-11-08,0.0003062462455388167,-5.068645156369733e-17,6.5,21231.25,40.83118438720703,85.94977569580078,0.002422882136818849,0.00091873873661645,0.0012191528151259644,0.0013010839274467411,0.0005462074154718444
2024-11-11,-0.0006358551663232264,-2.5045070184415152e-17,-13.5,21217.75,40.75716781616211,85.94038391113281,-0.001812746119314479,-0.0019075654989696793,-0.001967664336058758,-0.001984054927992143,-0.00010927061288923401
2024-11-12,-0.0013314324091857053,5.421010862427522e-17,-28.25,21189.5,40.53512573242188,85.94977569580078,-0.005447927214711323,-0.003994297227557116,-0.00393419182271368,-0.003917799439574562,0.00010928255426079225
2024-11-13,-0.0014157955591212628,-3.946495907847236e-17,-30.0,21159.5,40.35749053955078,85.96853637695312,-0.004382253407666625,-0.004247386677363789,-0.004127335466639197,-0.004094594227350671,0.0002182749285901675
2024-11-14,-0.0069826791748387245,-2.168404344971009e-17,-147.75,21011.75,39.50386047363281,85.96853637695312,-0.021151713213719336,-0.020948037524516173,-0.020948037524516173,-0.020948037524516173,0.0
2024-11-15,-0.02465287279736338,-1.0408340855860843e-17,-518.0,20493.75,36.64690780639648,85.99671173095703,-0.07232084745599066,-0.07395861839209014,-0.07377836122644292,-0.0737292001812664,0.000327740301176771
2024-11-18,0.006819152180542848,-1.0581813203458523e-16,139.75,20633.5,37.38705062866211,86.00608825683594,0.02019659683637598,0.020457456541628546,0.02051742498844,0.02053378001938858,0.00010903353965718843
2024-11-19,0.006506409479729566,1.3877787807814457e-17,134.25,20767.75,38.13706970214844,86.03424072265625,0.020060931816625827,0.0195192284391887,0.019699260533601996,0.01974836019571471,0.00032733108075144735
2024-11-20,-0.0009028421470790047,-2.5695591487906455e-17,-18.75,20749.0,38.092655181884766,86.04364776611328,-0.0011646023307650966,-0.002708526441237014,-0.002648389060376722,-0.002631987956505733,0.00010934069247325873
2024-11-21,0.0038797050460263145,1.0148132334464322e-16,80.5,20829.5,38.46766662597656,86.05299377441406,0.00984471789380903,0.011639115138078943,0.011698855801089852,0.011715148709183738,0.00010861938729256337
2024-11-22,0.0009721788809140882,-3.404394821604484e-17,20.25,20849.75,38.61075592041016,86.08116912841797,0.003719728982390924,0.0029165366427422647,0.003096616893555806,0.0031457296892322263,0.00032741863784280234
2024-11-25,0.0014628472763462393,2.927345865710862e-17,30.5,20880.25,38.78839111328125,86.09056091308594,0.0046006660226298735,0.004388541829038718,0.004448548931865982,0.004464914505364327,0.00010910382332229851
2024-11-26,0.005423785634750542,2.6020852139652106e-18,113.25,20993.5,39.39037322998047,86.09056091308594,0.015519646456619851,0.016271356904251626,0.016271356904251626,0.016271356904251626,0.0
2024-11-27,-0.008597899349798746,3.642919299551295e-17,-180.5,20813.0,38.43805313110352,86.11871337890625,-0.02417646802473361,-0.02579369804939624,-0.025613842603724245,-0.025564791118540976,0.0003270099012218086
2024-11-29,0.008672464325181378,5.0306980803327406e-17,180.5,20993.5,39.41997146606445,86.13746643066406,0.025545475251096406,0.026017392975544132,0.026137159958376448,0.026169823680967076,0.0002177581506042081
2024-12-02,0.010693786171910353,-5.0306980803327406e-17,224.5,21218.0,40.69795608520508,86.1610336303711,0.03241972461194709,0.03208135851573106,0.0322318384448024,0.03227287842545823,0.0002735998710388099
2024-12-03,0.00299274201149967,1.2576745200831851e-17,63.5,21281.5,41.05815887451172,86.17985534667969,0.008850635853862476,0.00897822603449901,0.009098372503657422,0.009131139722518805,0.00021844812574256522
2024-12-04,0.011982238094119305,-5.898059818321144e-17,255.0,21536.5,42.55817794799805,86.18930053710938,0.036534007237658095,0.03594671428235792,0.036006993505564217,0.03602343329371138,0.00010959858764780783
2024-12-05,-0.002936874608223249,2.1250362580715887e-17,-63.25,21473.25,42.20785140991211,86.19869232177734,-0.008231709038718726,-0.008810623824669747,-0.008750692005578573,-0.008734346964008252,0.00010896694380213567
2024-12-06,0.008545515932613833,-6.591949208711867e-17,183.5,21656.75,43.29338836669922,86.23640441894531,0.025718839517431036,0.0256365477978415,0.02587717387793278,0.025942799172503125,0.00043750196380232254
2024-12-09,-0.007988271555057892,1.214306433183765e-17,-173.0,21483.75,42.2818603515625,86.24581146240234,-0.023364491745690552,-0.023964814665173674,-0.023904818264161465,-0.023888455609339956,0.0001090843654767415
2024-12-10,-0.0036539244778029905,-3.903127820947816e-18,-78.5,21405.25,41.822975158691406,86.26463317871094,-0.010853003842678288,-0.010961773433408971,-0.010841745065721374,-0.01080901005635203,0.00021823339579563061
2024-12-11,0.018138073603438408,3.469446951953614e-17,388.25,21793.5,44.058204650878906,86.2740707397461,0.053445013983491885,0.054414220810315224,0.05447439215027313,0.05449080251571619,0.00010940243628709823
2024-12-12,-0.006527175533989492,-2.3418766925686896e-17,-142.25,21651.25,43.184837341308594,86.29290771484375,-0.019823034472034262,-0.019581526601968477,-0.019461440274583273,-0.01942868945802367,0.00021833877706400884
2024-12-13,0.006673979562380925,-8.673617379884035e-18,144.5,21795.75,44.11248397827149,86.32115936279297,0.021480841287679242,0.020021938687142776,0.020202004544042834,0.020251113414106486,0.00032739246709101444
2024-12-16,0.014429418579310186,-5.898059818321144e-17,314.5,22110.25,46.03191375732422,86.33057403564453,0.04351216721321305,0.04328825573793056,0.04334824184222505,0.04336460168885081,0.00010906564417179077
2024-12-17,-0.004228807905835528,0.01346660485521418,-93.5,22314.5,45.415130615234375,86.34000396728516,-0.013399033230325097,-0.012686423717506584,-0.012626346943313032,-0.012609962368532974,0.00010923049853373001
2024-12-18,-0.03642250554572139,4.163336342344337e-17,-812.75,21501.75,40.505516052246094,86.34000396728516,-0.10810526131882059,-0.10926751663716418,-0.10926751663716418,-0.10926751663716418,0.0
2024-12-19,-0.0057088376527491946,-1.5612511283791264e-17,-122.75,21379.0,39.93313980102539,86.35230255126953,-0.014130822342379834,-0.017126512958247582,-0.017048168959167248,-0.017026802413963524,0.00014244363469151367
2024-12-20,0.008770288600963563,-4.683753385137379e-17,187.5,21566.5,40.969337463378906,86.39012908935547,0.02594831429525879,0.026310865802890687,0.02655179274209903,0.026617500089155848,0.00043804898037880236
2024-12-23,0.00865926320914381,-2.42861286636753e-17,186.75,21753.25,42.110469818115234,86.39012908935547,0.027853327034061737,0.02597778962743143,0.02597778962743143,0.02597778962743143,0.0
2024-12-24,0.012653281693540045,2.949029909160572e-17,275.25,22028.5,43.78380584716797,86.40904998779297,0.039736816907535166,0.037959845080620135,0.03808030437672636,0.03811315691202805,0.0002190169020113153
2024-12-26,-0.0009306126154754069,-3.881443777498106e-17,-20.5,22008.0,43.68973922729492,86.427978515625,-0.0021484340626165555,-0.002791837846426221,-0.0026713563655039467,-0.0026384977797978717,0.0002190572380404987
2024-12-27,-0.014063067975281715,4.163336342344337e-17,-309.5,21698.5,41.91244888305664,86.4657974243164,-0.04067981122505604,-0.042189203925845145,-0.04194853649224881,-0.041882899919449816,0.00043757715199332914
2024-12-30,-0.013007811599880176,-5.204170427930421e-18,-282.25,21416.25,40.22921752929688,86.4657974243164,-0.04016065390157186,-0.03902343479964053,-0.03902343479964053,-0.03902343479964053,0.0
2024-12-31,-0.008860094554368762,3.469446951953614e-18,-189.75,21226.5,39.17471694946289,86.48472595214844,-0.026212306492564785,-0.026580283663106285,-0.026459881254087547,-0.02642704423344607,0.0002189134709431606
2025-01-02,-0.002779544437377806,-1.734723475976807e-17,-59.0,21167.5,38.92718505859375,86.5036392211914,-0.006318664438302535,-0.008338633312133418,-0.008218354293392086,-0.008185550924644451,0.00021868912498423931
2025-01-03,0.01648753986063541,3.8163916471489756e-17,349.0,21516.5,40.79359436035156,86.51311492919922,0.04794616664288642,0.04946261958190623,0.04952286721369623,0.04953929838600259,0.00010954114870909137
2025-01-06,0.010596518950572816,-2.949029909160572e-17,228.0,21744.5,42.18473815917969,86.5225601196289,0.03410201578560135,0.03178955685171845,0.03184960387164803,0.03186598033162882,0.00010917639987195749
2025-01-07,-0.017694129550001148,-1.0408340855860843e-17,-384.75,21359.75,39.91237258911133,86.54147338867188,-0.05386700662912325,-0.05308238865000345,-0.05296216222629096,-0.0529293732016421,0.00021859349765906977
2025-01-08,4.681702735284823e-05,2.6285126419195448e-17,1.0,21360.75,39.94207763671875,86.56038665771484,0.0007442566222066738,0.0001404510820585447,0.00026065123080006746,0.00029343308954775545,0.0002185457249845868
2025-01-10,-0.013402812008543999,1.3877787807814457e-17,-285.5,21016.0,38.03606796264648,86.58877563476562,-0.04771934227878216,-0.040208436025632,-0.040028054005855795,-0.03997885890955319,0.00032796730868400736
2025-01-13,-0.003271317091739627,-4.0332320816460765e-17,-68.75,20947.25,37.64001083374024,86.5982437133789,-0.010412672763524977,-0.00981395127521888,-0.00975381134138651,-0.009737409541250408,0.00010934533424067361
2025-01-14,-0.001324756232918402,1.2793585635328952e-17,-27.75,20919.5,37.506343841552734,86.61714935302734,-0.0035511943069816976,-0.003974268698755206,-0.0038541958039623953,-0.003821448650837083,0.00021831435416874712
2025-01-15,0.022980950787542722,-2.42861286636753e-17,480.75,21400.25,40.04108810424805,86.62660217285156,0.06758174759457902,0.06894285236262816,0.0690028757060671,0.06901924570882316,0.00010913335170714689
2025-01-16,-0.00703262812350323,-1.8214596497756474e-17,-150.5,21249.75,39.22422790527344,86.62660217285156,-0.02040054947677472,-0.02109788437050969,-0.02109788437050969,-0.02109788437050969,0.0
2025-01-17,0.016235485123354394,-1.734723475976807e-17,345.0,21594.75,41.15993881225586,86.67389678955078,0.049349879152680076,0.048706455370063184,0.049006733096905876,0.049088627022408425,0.0005459595033503462
2025-01-21,0.005313791546556455,-3.122502256758253e-17,114.75,21709.5,41.84313583374024,86.67389678955078,0.016598591766636694,0.015941374639669364,0.015941374639669364,0.015941374639669364,0.0
2025-01-22,0.013404270020037311,1.0061396160665481e-16,291.0,22000.5,43.46696090698242,86.69281768798828,0.0388074421499931,0.04021281006011193,0.04033287497614875,0.04036561995324971,0.00021829984733967578
2025-01-23,0.0017158700938615032,3.469446951953614e-17,37.75,22038.25,43.73429489135742,86.69281768798828,0.006150280093128346,0.0051476102815845096,0.0051476102815845096,0.0051476102815845096,0.0
2025-01-24,-0.0057627080190123985,4.597017211338539e-17,-127.0,21911.25,42.94713973999024,86.73063659667969,-0.017998578765762496,-0.017288124057037196,-0.017048191841947207,-0.016982755783286303,0.0004362403910727064
2025-01-27,-0.02979063266586799,-2.0816681711721685e-17,-652.75,21258.5,39.1796760559082,86.7401123046875,-0.08772327346805742,-0.08937189799760398,-0.08931180805005141,-0.08929541988253707,0.000109254450095575
2025-01-28,0.01520568243290919,1.734723475976807e-17,323.25,21581.75,40.9173583984375,86.7401123046875,0.04435162608413812,0.045617047298727564,0.045617047298727564,0.045617047298727564,0.0
2025-01-29,-0.0027106235592572426,2.3418766925686896e-17,-58.5,21523.25,40.66487503051758,86.74958038330078,-0.006170568624233708,-0.008131870677771727,-0.008071835670911123,-0.008055462487221868,0.00010915455792837037
2025-01-30,0.004715830555329701,-5.377642775528102e-17,101.5,21624.75,41.1747932434082,86.759033203125,0.012539524897296372,0.014147491665989104,0.014207423378400225,0.014223768390875986,0.00010896674983840171
2025-01-31,-0.0016416374755777524,-2.0599841277224584e-17,-35.5,21589.25,40.95201110839844,86.78739929199219,-0.005410643684177652,-0.004924912426733257,-0.0047450885132921,-0.004696045627808148,0.00032695256989301313
2025-02-03,-0.0085343400071795,4.683753385137379e-17,-184.25,21405.0,39.96187973022461,86.81210327148438,-0.02417784502824505,-0.025603020021538497,-0.025446462861955992,-0.02540376545479713,0.00028464938105909887
2025-02-04,0.012391964494277038,-1.0755285551056204e-16,265.25,21670.25,41.41242980957031,86.81210327148438,0.0362983445508096,0.03717589348283111,0.03717589348283111,0.03717589348283111,0.0
