date,TQQQ,"MNQ 3x, no cash",MNQ 3x + 55% BIL,MNQ 3x + 70% BIL,BIL
2012-10-12,-0.00017965802822672572,-0.003593476458122178,-0.003713497833830024,-0.0037462309362958006,-0.00021822068310517473
2012-10-15,0.019945192836303027,0.0235239852398524,0.023644032812423534,0.02367677305948839,0.00021826831376570155
2012-10-16,0.04351632086882384,0.03734553775743707,0.037225516381729225,0.037192783279263446,-0.00021822068310517473
2012-10-17,-0.0030388313138846046,0.005695687550854353,0.005815735123425489,0.005848475370490344,0.00021826831376570155
2012-10-18,-0.03420722401013987,-0.04087709799675149,-0.04099711937245933,-0.04102985247492511,-0.00021822068310517473
2012-10-19,-0.07224339726143958,-0.07547342420638552,-0.07547342420638552,-0.07547342420638552,0.0
2012-10-22,0.015687565864779263,0.026745495495495496,0.026745495495495496,0.026745495495495496,0.0
2012-10-23,-0.02958777342530705,-0.030415775276718446,-0.03029572770414731,-0.030262987457082453,0.00021826831376570155
2012-10-24,-0.0099699764026272,-0.011276075925577899,-0.011276075925577899,-0.011276075925577899,0.0
2012-10-25,0.0,-0.0028296547821165816,-0.0029496761578244276,-0.002982409260290204,-0.00021822068310517473
2012-10-26,0.010459019898450439,0.012462235649546828,0.012462235649546828,0.012462235649546828,0.0
2012-10-31,-0.019360132048413914,-0.020872508461827755,-0.02075246088925662,-0.020719720642191762,0.00021826831376570155
2012-11-01,0.042415663429220096,0.05027456921037682,0.05027456921037682,0.05027456921037682,0.0
2012-11-02,-0.03656585563620185,-0.04888723344817954,-0.04888723344817954,-0.04888723344817954,0.0
2012-11-05,0.024523323200417835,0.024138583869746308,0.024018562494038463,0.023985829391572684,-0.00021822068310517473
2012-11-06,0.0060800337351167855,0.015212696027796038,0.015212696027796038,0.015212696027796038,0.0
2012-11-07,-0.07175315750295652,-0.0737176492572176,-0.07359760168464646,-0.07356486143758162,0.00021826831376570155
2012-11-08,-0.046785395051373246,-0.04367816091954023,-0.04367816091954023,-0.04367816091954023,0.0
2012-11-09,0.010884580168482039,0.009914463452566096,0.009914463452566096,0.009914463452566096,0.0
2012-11-12,0.0014771860588174146,0.0005812826971517147,0.0005812826971517147,0.0005812826971517147,0.0
2012-11-13,-0.021711318518569223,-0.023827973653622624,-0.023827973653622624,-0.023827973653622624,0.0
2012-11-14,-0.03576885926634499,-0.03632103104862332,-0.03632103104862332,-0.03632103104862332,0.0
2012-11-15,-0.008939147604242526,-0.008895038545167029,-0.008895038545167029,-0.008895038545167029,0.0
2012-11-16,0.011275397999035874,0.013084853291038858,0.013084853291038858,0.013084853291038858,0.0
2012-11-19,0.0720158576215375,0.06217923410975128,0.06217923410975128,0.06217923410975128,0.0
2012-11-20,0.00020985584215260644,0.009282537226842004,0.009162515851134157,0.009129782748668382,-0.00021822068310517473
2012-11-21,0.007068659853902259,0.002891844997108155,0.002891844997108155,0.002891844997108155,0.0
2012-11-23,0.04583925978594028,0.04420261941448382,0.04420261941448382,0.04420261941448382,0.0
2012-11-26,0.01283371275662648,0.013096706842554807,0.013096706842554807,0.013096706842554807,0.0
2012-11-27,-0.011306838436858424,-0.005102522914107531,-0.005102522914107531,-0.005102522914107531,0.0
2012-11-28,0.026814947331376793,0.02186464742072882,0.02186464742072882,0.02186464742072882,0.0
2012-11-29,0.017280707419229824,0.021988348054876903,0.021988348054876903,0.021988348054876903,0.0
2012-11-30,-0.0035858375739822312,-0.004757462686567164,-0.004757462686567164,-0.004757462686567164,0.0
2012-12-03,-0.004924492629928223,-0.00644679061945249,-0.00644679061945249,-0.00644679061945249,0.0
2012-12-04,-0.006473481307222473,-0.006179775280898876,-0.006179775280898876,-0.006179775280898876,0.0
2012-12-05,-0.03084880917734556,-0.030399699756051793,-0.030399699756051793,-0.030399699756051793,0.0
2012-12-06,0.01838748233445675,0.01876777251184834,0.01876777251184834,0.01876777251184834,0.0
2012-12-07,-0.017084591745206712,-0.02034664657121326,-0.02034664657121326,-0.02034664657121326,0.0
2012-12-10,0.008887213409016104,0.016502276176024278,0.016502276176024278,0.016502276176024278,0.0
2012-12-11,0.03856703737762057,0.039898132427843805,0.039898132427843805,0.039898132427843805,0.0
2012-12-12,-0.00678589954830866,-0.01731359955319743,-0.01731359955319743,-0.01731359955319743,0.0
2012-12-13,-0.02258510749130127,-0.020784570733077427,-0.020784570733077427,-0.020784570733077427,0.0
2012-12-14,-0.028348941409626183,-0.0271518808334119,-0.0271518808334119,-0.0271518808334119,0.0
2012-12-17,0.0389697942851952,0.04423936828084864,0.04423936828084864,0.04423936828084864,0.0
2012-12-18,0.046354542767139906,0.044440277517344834,0.04456032508991597,0.044593065336980826,0.00021826831376570155
2012-12-19,-0.014338122091529626,-0.009439200444197667,-0.009559221819905513,-0.009591954922371288,-0.00021822068310517473
2012-12-20,0.0007447407514769022,-0.003341997772001485,-0.003341997772001485,-0.003341997772001485,0.0
2012-12-21,-0.031120293403568255,-0.0328996282527881,-0.0328996282527881,-0.0328996282527881,0.0
2012-12-24,-0.008464581869363275,-0.01324938921255403,-0.01324938921255403,-0.01324938921255403,0.0
2012-12-26,-0.02366552269666089,-0.02293534686172723,-0.02293534686172723,-0.02293534686172723,0.0
2012-12-27,-0.0055641675177364736,-0.006848012174243865,-0.006848012174243865,-0.006848012174243865,0.0
2012-12-28,-0.02897050234888998,-0.04175405147759771,-0.04163400390502658,-0.04160126365796172,0.00021826831376570155
2012-12-31,0.06522645276217443,0.08033642691415313,0.08021640553844528,0.08018367243597951,-0.00021822068310517473
2013-01-02,0.0932962934733721,0.09434139911496092,0.09434139911496092,0.09434139911496092,0.0
2013-01-03,-0.014486463864802901,-0.014513920584208122,-0.014513920584208122,-0.014513920584208122,0.0
2013-01-04,-0.00985982794668061,-0.013758943313153551,-0.013638895740582415,-0.01360615549351756,0.00021826831376570155
2013-01-07,0.0010863404701950685,0.005252488020641356,0.005012615754134371,0.0049471960450870114,-0.00043613139364906406
2013-01-08,-0.00578883211192005,-0.004139453592125839,-0.004139453592125839,-0.004139453592125839,0.0
2013-01-09,0.010188567101983903,0.008843036109064112,0.008843036109064112,0.008843036109064112,0.0
2013-01-10,0.01764781018483408,0.016531961792799414,0.016531961792799414,0.016531961792799414,0.0
2013-01-11,0.003714900861226944,0.007398611618560468,0.007398611618560468,0.007398611618560468,0.0
2013-01-14,-0.012869850429178542,-0.01640091116173121,-0.01640091116173121,-0.01640091116173121,0.0
2013-01-15,-0.014824494258219634,-0.015941365093907468,-0.015941365093907468,-0.015941365093907468,0.0
2013-01-16,0.011241306127319772,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.0
2013-01-17,0.015417030862486802,0.015957446808510637,0.016077349992852655,0.01611005086130957,0.00021800578971276074
2013-01-18,-0.00564895369658458,-0.007389162561576354,-0.007509039612027316,-0.007541733353059396,-0.00021795827354720299
2013-01-22,0.004084137998841664,0.018930041152263374,0.018930041152263374,0.018930041152263374,0.0
2013-01-23,0.016268190970112117,0.008724100327153761,0.008724100327153761,0.008724100327153761,0.0
2013-01-24,-0.0398466878796645,-0.044309532439289596,-0.04418962925494758,-0.044156928386490664,0.00021800578971276074
2013-01-25,0.014859239825836479,0.010760599650510438,0.010640722600059476,0.010608028859027396,-0.00021795827354720299
2013-01-28,0.0071435573173737055,0.010447214076246334,0.010447214076246334,0.010447214076246334,0.0
2013-01-29,0.0,0.005753424657534247,0.005753424657534247,0.005753424657534247,0.0
2013-01-30,-0.0054961156721877735,-0.0076565490839485915,-0.0076565490839485915,-0.0076565490839485915,0.0
2013-01-31,-0.006418429156841099,-0.011788357854336106,-0.011668454669994088,-0.011635753801537174,0.00021800578971276074
2013-02-01,0.032836138406756143,0.034678899082568805,0.034559022032117845,0.03452632829108576,-0.00021795827354720299
2013-02-04,-0.05090216949102322,-0.048975149646290586,-0.048975149646290586,-0.048975149646290586,0.0
2013-02-05,0.04393197135170657,0.04176654988014014,0.04188645306448216,0.041919153932939074,0.00021800578971276074
2013-02-06,-0.009293661701657352,-0.013094480312812587,-0.013094480312812587,-0.013094480312812587,0.0
2013-02-07,0.002477180631687448,0.005205954881724358,0.005205954881724358,0.005205954881724358,0.0
2013-02-08,0.030367924241204935,0.03282275711159737,0.03282275711159737,0.03282275711159737,0.0
2013-02-11,-0.0003436187052892059,-0.0016233766233766235,-0.0016233766233766235,-0.0016233766233766235,0.0
2013-02-12,-0.011655447435907629,-0.010557661072008662,-0.010557661072008662,-0.010557661072008662,0.0
2013-02-13,0.011619680753552242,0.010323281716924749,0.010203404666473787,0.010170710925441707,-0.00021795827354720299
2013-02-14,-0.002057316989293012,-0.0032488042595433626,-0.003128901075201344,-0.00309620020674443,0.00021800578971276074
2013-02-15,-0.008589086689758108,-0.006504652633480892,-0.006624529683931854,-0.006657223424963934,-0.00021795827354720299
2013-02-19,0.021833322648834308,0.021186057039384337,0.021186057039384337,0.021186057039384337,0.0
2013-02-20,-0.0456164854704747,-0.046660073721118404,-0.046540170536776386,-0.04650746966831947,0.00021800578971276074
2013-02-21,-0.03251545886785967,-0.025753424657534246,-0.025873301707985207,-0.02590599544901729,-0.00021795827354720299
2013-02-22,0.029383404488217524,0.024042004421518055,0.024161907605860074,0.024194608474316988,0.00021800578971276074
2013-02-25,-0.037288165741087176,-0.036735812848396235,-0.036855689898847195,-0.03688838363987928,-0.00021795827354720299
2013-02-26,0.012046138371707205,0.006106022758812101,0.006106022758812101,0.006106022758812101,0.0
2013-02-27,0.030398114193609604,0.03628473825131567,0.036404641435657685,0.0364373423041146,0.00021800578971276074
2013-02-28,-0.003732880956063278,-0.002736726874657909,-0.002736726874657909,-0.002736726874657909,0.0
2013-03-01,0.010346471153330095,0.011778670562454347,0.011778670562454347,0.011778670562454347,0.0
2013-03-04,0.012888126985985071,0.01227830832196453,0.012158431271513568,0.012125737530481488,-0.00021795827354720299
2013-03-05,0.043925463955450494,0.041576086956521735,0.04169599014086375,0.04172869100932067,0.00021800578971276074
2013-03-06,-0.006344322470684616,-0.010720986330742428,-0.01084086338119339,-0.01087355712222547,-0.00021795827354720299
2013-03-07,0.00873843169039401,0.011835380615081145,0.011955283799423164,0.011987984667880078,0.00021800578971276074
2013-03-08,0.0011660563254729528,0.0024113601857640443,0.0022914831353130828,0.002258789394281002,-0.00021795827354720299
2013-03-11,0.010315398879411353,0.008834552918079601,0.00895445610242162,0.008987156970878533,0.00021800578971276074
2013-03-12,-0.012186614407421303,-0.008007829878103034,-0.008127706928553996,-0.008160400669586076,-0.00021795827354720299
2013-03-13,-0.003167348910337653,-0.004824874910650465,-0.004704971726308446,-0.004672270857851532,0.00021800578971276074
2013-03-14,0.010202336069472295,0.006980490424199033,0.006980490424199033,0.006980490424199033,0.0
2013-03-15,-0.0094380578543789,-0.01017857142857143,-0.01017857142857143,-0.01017857142857143,0.0
2013-03-18,-0.006852896515219586,-0.003762766529295825,-0.0038826435797467865,-0.003915337320778867,-0.00021795827354720299
2013-03-19,-0.004039358170204288,-0.008073196986006458,-0.008073196986006458,-0.008073196986006458,0.0
2013-03-20,0.019094882961068205,0.0062061521856449,0.0062061521856449,0.0062061521856449,0.0
2013-03-21,-0.03200120057654765,-0.01669509020734225,-0.01669509020734225,-0.01669509020734225,0.0
2013-03-22,0.027577927905082067,0.025724343352288112,0.02584424653663013,0.025876947405087045,0.00021800578971276074
2013-03-25,-0.01016772984940173,-0.009933774834437087,-0.010053651884888049,-0.010086345625920128,-0.00021795827354720299
2013-03-26,0.015324363778257855,0.01670108646852833,0.01682098965287035,0.016853690521327264,0.00021800578971276074
2013-03-27,0.005307359765335695,0.001339405304045004,0.0012195282535940424,0.001186834512561962,-0.00021795827354720299
2013-03-28,0.005774792601233925,0.010710460549803642,0.01083036373414566,0.010863064602602574,0.00021800578971276074
2013-04-01,-0.019357208310603613,-0.024546424759871933,-0.024666301810322894,-0.024698995551354977,-0.00021795827354720299
2013-04-02,0.022583505532475012,0.02663199426111908,0.0267518974454611,0.026784598313918013,0.00021800578971276074
2013-04-03,-0.02650087995347783,-0.027464225402186473,-0.027584102452637434,-0.027616796193669517,-0.00021795827354720299
2013-04-04,0.0005030961353638119,-0.0021528525296017225,-0.0021528525296017225,-0.0021528525296017225,0.0
2013-04-05,-0.024520589233326118,-0.0236983842010772,-0.02357848101673518,-0.023545780148278267,0.00021800578971276074
2013-04-08,0.015323963294707532,0.01954397394136808,0.01954397394136808,0.01954397394136808,0.0
2013-04-09,0.01967036269758271,0.01779935275080906,0.01779935275080906,0.01779935275080906,0.0
2013-04-10,0.05854061814032918,0.05978552278820376,0.05978552278820376,0.05978552278820376,0.0
2013-04-11,-0.0017287272940006426,0.0,-0.00011987705045096165,-0.00015257079148304207,-0.00021795827354720299
2013-04-12,-0.0011012652688193736,-0.00736002803820205,-0.007240124853860032,-0.007207423985403118,0.00021800578971276074
2013-04-15,-0.060815776081713846,-0.06613965744400527,-0.06613965744400527,-0.06613965744400527,0.0
2013-04-16,0.041770840711366164,0.04796119992814802,0.04796119992814802,0.04796119992814802,0.0
2013-04-17,-0.05845335804024898,-0.05675388967468176,-0.05675388967468176,-0.05675388967468176,0.0
2013-04-18,-0.04327150042052352,-0.03784465669489998,-0.03796453374535094,-0.037997227486383026,-0.00021795827354720299
2013-04-19,0.0414739191654907,0.03148384741741194,0.03160375060175396,0.03163645147021087,0.00021800578971276074
2013-04-22,0.030724151467468985,0.03142779734489298,0.03142779734489298,0.03142779734489298,0.0
2013-04-23,0.029474767946398694,0.027616408973098576,0.027616408973098576,0.027616408973098576,0.0
2013-04-24,-0.0024255685056732146,0.0010626992561105207,0.0010626992561105207,0.0010626992561105207,0.0
2013-04-25,0.016216039866423726,0.021246458923512748,0.021126581873061788,0.021093888132029705,-0.00021795827354720299
2013-04-26,-0.008457085094387473,-0.014240506329113924,-0.014240506329113924,-0.014240506329113924,0.0
2013-04-29,0.026551934736138705,0.02994170641229465,0.02994170641229465,0.02994170641229465,0.0
2013-04-30,0.021948120347897948,0.02229995627459554,0.02229995627459554,0.02229995627459554,0.0
2013-05-01,-0.012732266600678055,-0.017187499999999998,-0.017187499999999998,-0.017187499999999998,0.0
2013-05-02,0.03620288554047657,0.04033525405971713,0.040455157244059146,0.04048785811251606,0.00021800578971276074
2013-05-03,0.03493622697898369,0.034114403859407304,0.033994526808956343,0.03396183306792426,-0.00021795827354720299
2013-05-06,0.0128951372092303,0.012776831345826235,0.012776831345826235,0.012776831345826235,0.0
2013-05-07,-0.002431901099252287,-0.0010178117048346056,-0.0010178117048346056,-0.0010178117048346056,0.0
2013-05-08,0.01563059767302155,0.015526896317665025,0.015646799502007043,0.015679500370463957,0.00021800578971276074
2013-05-09,-0.003530767450122818,-0.003798429982273993,-0.003798429982273993,-0.003798429982273993,0.0
2013-05-10,0.01700211796800999,0.017748478701825558,0.017628601651374597,0.017595907910342514,-0.00021795827354720299
2013-05-13,0.003901641582792603,0.005545286506469501,0.005665189690811519,0.005697890559268433,0.00021800578971276074
2013-05-14,0.014710041041760435,0.014340825226434081,0.01422094817598312,0.01418825443495104,-0.00021795827354720299
2013-05-15,0.0073851135652589495,0.005759118604457057,0.005759118604457057,0.005759118604457057,0.0
2013-05-16,-0.0036661390266059524,-0.0027490836387870712,-0.0027490836387870712,-0.0027490836387870712,0.0
2013-05-17,0.028206070356825208,0.024514300008338194,0.024634203192680212,0.024666904061137127,0.00021800578971276074
2013-05-20,-0.004505992337067166,-0.0017368290463981475,-0.001856706096849109,-0.0018893998378811897,-0.00021795827354720299
2013-05-21,0.0037278442631436537,0.0004965243296921549,0.0006164275140341733,0.0006491283824910874,0.00021800578971276074
2013-05-22,-0.024403730582890804,-0.020354128744001325,-0.020354128744001325,-0.020354128744001325,0.0
2013-05-23,-0.010875228955411376,-0.00874708430523159,-0.00874708430523159,-0.00874708430523159,0.0
2013-05-24,-0.0005498225396369794,0.0,0.0,0.0,0.0
2013-05-28,0.020626838584930862,0.011279137772579164,0.011159260722128202,0.011126566981096122,-0.00021795827354720299
2013-05-29,-0.015090658533684076,-0.007990677542866656,-0.007870774358524638,-0.007838073490067723,0.00021800578971276074
2013-05-30,0.01627936458692858,0.014521782674011018,0.014401905623560056,0.014369211882527976,-0.00021795827354720299
2013-05-31,-0.02853657574349422,-0.029651162790697676,-0.029531259606355657,-0.029498558737898743,0.00021800578971276074
2013-06-03,0.005819876022951309,0.005284791544333529,0.005284791544333529,0.005284791544333529,0.0
2013-06-04,-0.015015909467361754,-0.01080221068497739,-0.01080221068497739,-0.01080221068497739,0.0
2013-06-05,-0.03832172030900571,-0.036557693923859144,-0.036557693923859144,-0.036557693923859144,0.0
2013-06-06,0.012216124253338956,0.011230219499744768,0.011110342449293806,0.011077648708261726,-0.00021795827354720299
2013-06-07,0.04181120807465022,0.03153076792676725,0.031650671111109266,0.03168337197956618,0.00021800578971276074
2013-06-10,0.00041281519504487996,0.006542526421741318,0.006422649371290356,0.006389955630258276,-0.00021795827354720299
2013-06-11,-0.02894930470916035,-0.023602276531637094,-0.023482373347295075,-0.02344967247883816,0.00021800578971276074
2013-06-12,-0.03463989683956925,-0.04378268938754851,-0.04390256643799947,-0.04393526017903155,-0.00021795827354720299
2013-06-13,0.035882875961171345,0.04314699083982536,0.04326689402416738,0.04329959489262429,0.00021800578971276074
2013-06-14,-0.017604510983816546,-0.020508059751877795,-0.020627936802328755,-0.020660630543360838,-0.00021795827354720299
2013-06-17,0.027746010194537485,0.02855200543847723,0.02855200543847723,0.02855200543847723,0.0
2013-06-18,0.023622196190020706,0.02398989898989899,0.02398989898989899,0.02398989898989899,0.0
2013-06-19,-0.03145599808340105,-0.03237410071942446,-0.03237410071942446,-0.03237410071942446,0.0
2013-06-20,-0.07374742753070462,-0.0773784355179704,-0.0773784355179704,-0.0773784355179704,0.0
2013-06-21,-0.014087619412653796,-0.015625,-0.015505096815657982,-0.015472395947201067,0.00021800578971276074
2013-06-24,-0.030905561954624905,-0.02198952879581152,-0.02198952879581152,-0.02198952879581152,0.0
2013-06-25,0.02131420206657797,0.015031645569620253,0.015031645569620253,0.015031645569620253,0.0
2013-06-26,0.027302822165536256,0.025977433744424034,0.025977433744424034,0.025977433744424034,0.0
2013-06-27,0.01114980072474081,0.01716961498439126,0.0170497379339403,0.017017044192908216,-0.00021795827354720299
2013-06-28,0.0027190632726776798,0.0018106570098292809,0.0018106570098292809,0.0018106570098292809,0.0
2013-07-01,0.021392502721325757,0.016286083584661784,0.016405986769003802,0.016438687637460717,0.00021800578971276074
2013-07-02,0.00044299925644164517,0.006427836818649298,0.006307959768198336,0.006275266027166256,-0.00021795827354720299
2013-07-03,0.0135628259319871,0.01359787907294963,0.013717782257291648,0.013750483125748562,0.00021800578971276074
2013-07-05,0.022108584880219384,0.02043248765537204,0.02043248765537204,0.02043248765537204,0.0
2013-07-08,0.0032732726239179666,0.00228310502283105,0.0020430098776888393,0.001977529383559146,-0.0004365366275312921
2013-07-09,0.018298651916362596,0.015716096324461346,0.015716096324461346,0.015716096324461346,0.0
2013-07-10,0.01685448905634046,0.022190468185256787,0.022190468185256787,0.022190468185256787,0.0
2013-07-11,0.062328889348150396,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
2013-07-12,0.010444321823057434,0.006873977086743043,0.006873977086743043,0.006873977086743043,0.0
2013-07-15,0.007784330719548649,0.010777269758327889,0.010777269758327889,0.010777269758327889,0.0
2013-07-16,-0.003925225115599895,-0.0021965506020175723,-0.0021965506020175723,-0.0021965506020175723,0.0
2013-07-17,0.007118780000714642,0.008304160221444272,0.008304160221444272,0.008304160221444272,0.0
2013-07-18,-0.0073205379902875345,-0.030932857026873425,-0.030812586429661323,-0.030779785357694385,0.0002186738131129129
2013-07-19,-0.030391871367525414,-0.0066447908121410985,-0.0066447908121410985,-0.0066447908121410985,0.0
2013-07-22,0.0072129494240509295,0.006659541231604045,0.006659541231604045,0.006659541231604045,0.0
2013-07-23,-0.022265040108337075,-0.021164889253486464,-0.021164889253486464,-0.021164889253486464,0.0
2013-07-24,0.009454299632793539,0.021810971579643096,0.021930874763985114,0.02196357563244203,0.00021800578971276074
2013-07-25,0.01807418788807391,0.001968503937007874,0.0017284087918656634,0.0016629282977359695,-0.0004365366275312921
2013-07-26,0.016587470433717666,0.020163934426229508,0.020163934426229508,0.020163934426229508,0.0
2013-07-29,-0.004588956097082986,-0.004885197850512946,-0.004764927253300843,-0.004732126181333907,0.0002186738131129129
2013-07-30,0.014854231809047658,0.0195726635132931,0.019452419210361196,0.019419625309561584,-0.0002186260053307354
2013-07-31,0.006308549166313515,-0.0024307243558580457,-0.0023104537586459434,-0.002277652686679007,0.0002186738131129129
2013-08-01,0.030471197004579675,0.028949075575737913,0.02882883127280601,0.028796037372006398,-0.0002186260053307354
2013-08-02,0.016670554621082356,0.022407838727813028,0.02252810932502513,0.022560910396992068,0.0002186738131129129
2013-08-05,0.0021546363858810924,0.0,0.0,0.0,0.0
2013-08-06,-0.017795525116972022,-0.017219387755102043,-0.017219387755102043,-0.017219387755102043,0.0
2013-08-07,-0.005715067745658553,-0.001924310455420141,-0.0020445547583520457,-0.0020773486591516557,-0.0002186260053307354
2013-08-08,0.013329912600923421,0.010590500641848523,0.010590500641848523,0.010590500641848523,0.0
2013-08-09,-0.010741271068288705,-0.013191557403261911,-0.01307128680604981,-0.013038485734082872,0.0002186738131129129
2013-08-12,0.006222380744052458,0.010358949650686582,0.010358949650686582,0.010358949650686582,0.0
2013-08-13,0.016610212391280132,0.012483994878361077,0.012483994878361077,0.012483994878361077,0.0
2013-08-14,-0.011091764048605568,-0.013149505897354162,-0.013149505897354162,-0.013149505897354162,0.0
2013-08-15,-0.050168565603983195,-0.05018810533898983,-0.05018810533898983,-0.05018810533898983,0.0
2013-08-16,-0.0035554035194262923,-0.00122110061869098,-0.00122110061869098,-0.00122110061869098,0.0
2013-08-19,-0.003949731606967322,0.0007329587099926705,0.000612714407060766,0.0005799205062611557,-0.0002186260053307354
2013-08-20,0.01368826112962096,0.010258915486077186,0.010379186083289287,0.010411987155256226,0.0002186738131129129
2013-08-21,-0.00996955683464451,-0.018013631937682573,-0.018013631937682573,-0.018013631937682573,0.0
2013-08-22,0.02855270501285001,0.038448979591836734,0.038328735288904826,0.03829594138810522,-0.0002186260053307354
2013-08-23,0.021067953476213708,0.018860320786652694,0.018980591383864796,0.019013392455831734,0.0002186738131129129
2013-08-26,0.0008494527433686727,-0.00024028834601521828,-0.00036053264894712276,-0.00039332654974673305,-0.0002186260053307354
2013-08-27,-0.0629390737599852,-0.059115668055110544,-0.059115668055110544,-0.059115668055110544,0.0
2013-08-28,0.01294211375162746,0.008579833306095767,0.008579833306095767,0.008579833306095767,0.0
2013-08-29,0.02069763801520219,0.02077731605964312,0.020897586656855222,0.02093038772882216,0.0002186738131129129
2013-08-30,-0.01865080859663404,-0.015536494578410746,-0.015536494578410746,-0.015536494578410746,0.0
2013-09-03,0.016453315421961046,0.01268911664226452,0.01268911664226452,0.01268911664226452,0.0
2013-09-04,0.03262704877137779,0.04057994492143204,0.04057994492143204,0.04057994492143204,0.0
2013-09-05,0.004374962869305277,-0.0002397506593143131,-0.0002397506593143131,-0.0002397506593143131,0.0
2013-09-06,0.003629824730448261,0.001438618925831202,0.001438618925831202,0.001438618925831202,0.0
2013-09-09,0.03520110562952694,0.03403099536667199,0.03379067732010313,0.03372513603467525,-0.00043694190285248347
2013-09-10,0.015139521256528399,0.016824644549763033,0.01694477078158428,0.016977532481171898,0.00021841133058408957
2013-09-11,-0.005047423415706853,-0.00400596968030791,-0.00400596968030791,-0.00400596968030791,0.0
2013-09-12,-0.004497025423452428,-0.0023596035865974517,-0.0023596035865974517,-0.0023596035865974517,0.0
2013-09-13,0.0032432666306714264,0.001653022670025189,0.0017732932672372911,0.0018060943392042281,0.0002186738131129129
2013-09-16,-0.008427281614231785,-0.009440641963653528,-0.009560886266585432,-0.009593680167385044,-0.0002186260053307354
2013-09-17,0.020024655584007345,0.02178202193986268,0.02178202193986268,0.02178202193986268,0.0
2013-09-18,0.03675433986045351,0.03556846733668342,0.03568873793389552,0.03572153900586245,0.0002186738131129129
2013-09-19,0.006164957510286895,0.00977729494839761,0.00977729494839761,0.00977729494839761,0.0
2013-09-20,-0.01094140882245842,-0.014618299945858148,-0.014738544248790052,-0.014771338149589664,-0.0002186260053307354
2013-09-23,-0.005642882799702265,-0.00699518109746619,-0.00699518109746619,-0.00699518109746619,0.0
2013-09-24,0.0002223134105903135,0.0039732003739482704,0.0039732003739482704,0.0039732003739482704,0.0
2013-09-25,-0.009454670904313178,-0.012370652765891232,-0.012370652765891232,-0.012370652765891232,0.0
2013-09-26,0.022908294925219064,0.024375,0.024375,0.024375,0.0
2013-09-27,-0.004720631414863674,-0.0027898326100433976,-0.0027898326100433976,-0.0027898326100433976,0.0
2013-09-30,-0.006286489175719723,-0.013031337263419174,-0.013031337263419174,-0.013031337263419174,0.0
2013-10-01,0.029969999334681585,0.03412277968214397,0.03424305027935608,0.03427585135132301,0.0002186738131129129
2013-10-02,-0.0018322455804551385,-0.0073948544138037284,-0.0073948544138037284,-0.0073948544138037284,0.0
2013-10-03,-0.0347660091510692,-0.03266409266409266,-0.03266409266409266,-0.03266409266409266,0.0
2013-10-04,0.02572655062440532,0.030213131391990007,0.030213131391990007,0.030213131391990007,0.0
2013-10-07,-0.024753690467691603,-0.027361261400525583,-0.027361261400525583,-0.027361261400525583,0.0
2013-10-08,-0.056581198636091456,-0.05078003120124805,-0.05078003120124805,-0.05078003120124805,0.0
2013-10-09,-0.011022270767164,-0.017376815044037135,-0.01749705934696904,-0.01752985324776865,-0.0002186260053307354
2013-10-10,0.06351823159180947,0.05841979249800479,0.05829969249738446,0.05826693795176074,-0.00021836363749150323
2013-10-11,0.02253723821779574,0.030061061531235323,0.029941049055315368,0.02990831838006447,-0.0002182045016726475
2013-10-14,0.02071939947100132,0.02115951015346458,0.02115951015346458,0.02115951015346458,0.0
2013-10-15,-0.010689367487883517,-0.0069268067420918955,-0.0069268067420918955,-0.0069268067420918955,0.0
2013-10-16,0.03415906898584309,0.02152279564915529,0.021642834318053205,0.021675572136843544,0.00021825212526893623
2013-10-17,0.016146450461230533,0.03400735294117647,0.03400735294117647,0.03400735294117647,0.0
2013-10-18,0.049433867834216993,0.03726143592850651,0.03738156216032776,0.037414323859915374,0.00021841133058408957
2013-10-21,0.005739958757122521,0.010771992818671455,0.010771992818671455,0.010771992818671455,0.0
2013-10-22,0.0034440813096299205,0.0022361359570661895,0.0022361359570661895,0.0022361359570661895,0.0
2013-10-23,-0.016082389324327595,-0.014747504841352599,-0.014747504841352599,-0.014747504841352599,0.0
2013-10-24,0.012457784121897797,0.02784431137724551,0.02772421137662518,0.02769145683100146,-0.00021836363749150323
2013-10-25,0.01998224546612626,0.0024473450014832394,0.0025674712333044886,0.002600232932892102,0.00021841133058408957
2013-10-28,0.002027343695209183,0.008447573175250092,0.008447573175250092,0.008447573175250092,0.0
2013-10-29,0.004815220831721145,0.0006650410108623365,0.0005449410102420098,0.0005121864646182843,-0.00021836363749150323
2013-10-30,-0.0031634861601363973,0.007313829787234043,0.007313829787234043,0.007313829787234043,0.0
2013-10-31,-0.006442105593845504,-0.020561574176431573,-0.020561574176431573,-0.020561574176431573,0.0
2013-11-01,-0.0004840500059459796,-0.0008904719501335709,-0.0008904719501335709,-0.0008904719501335709,0.0
2013-11-04,0.004841797513983392,0.008461995249406176,0.008461995249406176,0.008461995249406176,0.0
2013-11-05,0.004239524512134718,0.0019985196150999257,0.0019985196150999257,0.0019985196150999257,0.0
2013-11-06,-0.0017271915572534269,-0.0033286485686811152,-0.003208522336859866,-0.0031757606372722525,0.00021841133058408957
2013-11-07,-0.0554592740979738,-0.05020734597156398,-0.05032744597218431,-0.05036020051780803,-0.00021836363749150323
